,servo_steering,gps,,,,,,,encoder,imu,,,,,,,,,,,,
timestamp,position,lat_min,lat_sec,long_min,long_sec,speed,heading,hdop,counts,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,yaw,pitch,roll,quat_w,quat_x,quat_y,quat_z
69.13932943344116,88,40,26.60879898071289,79,56.40800094604492,0.3148399889469147,1.0700000524520874,277.8699951171875,83,1.600000023841858,-0.11999999731779099,-7.570000171661377,-0.5522222518920898,0.3166666626930237,0.06777777522802353,168.1875,-4.375,0.25,0.1026611328125,0.0377197265625,0.0064697265625,3.00604248046875
69.24576878547668,88,40,26.60879898071289,79,56.40800094604492,0.3148399889469147,1.0700000524520874,277.8699951171875,84,-0.7099999785423279,-0.5899999737739563,-3.630000114440918,0.19111111760139465,-0.1733333319425583,0.18777777254581451,167.125,-4.4375,0.0625,0.11199951171875,0.03887939453125,0.00531005859375,3.007080078125
69.34893536567688,88,40,26.60879898071289,79,56.40800094604492,0.3148399889469147,1.0700000524520874,277.8699951171875,84,1.3200000524520874,-0.9100000262260437,5.550000190734863,-0.14444445073604584,0.11666666716337204,0.1344444453716278,165.875,-4.375,0.125,0.1226806640625,0.0382080078125,0.0062255859375,3.00830078125
69.45450115203857,88,40,26.60879898071289,79,56.40800094604492,0.3148399889469147,1.0700000524520874,277.8699951171875,84,0.6299999952316284,-3.140000104904175,1.2300000190734863,0.06111111119389534,0.21444444358348846,0.1111111119389534,165.25,-4.875,0.0,0.127685546875,0.04248046875,0.00555419921875,3.00909423828125
69.56019425392151,88,40,26.60879898071289,79,56.40800094604492,0.3333599865436554,1.0700000524520874,272.760009765625,84,-0.4300000071525574,-2.430000066757202,-1.1699999570846558,0.20666666328907013,0.002222222276031971,0.09000000357627869,165.125,-4.8125,-0.3125,0.12945556640625,0.042236328125,0.00189208984375,3.00933837890625
69.6658501625061,88,40,26.60879898071289,79,56.40800094604492,0.3333599865436554,1.0700000524520874,272.760009765625,84,0.4000000059604645,-2.3399999141693115,-1.9800000190734863,0.012222222052514553,-0.05999999865889549,-0.031111111864447594,164.9375,-4.6875,-1.5,0.130615234375,0.04266357421875,3.992431640625,3.009521484375
69.7690646648407,88,40,26.60879898071289,79,56.40800094604492,0.3333599865436554,1.0700000524520874,272.760009765625,84,0.03999999910593033,-2.4200000762939453,-1.850000023841858,-0.3588888943195343,-0.04777777940034866,-0.12222222238779068,165.5,-4.5625,-0.1875,0.12591552734375,0.0400390625,0.0029296875,3.0087890625
69.8714702129364,88,40,26.60879898071289,79,56.40800094604492,0.3333599865436554,1.0700000524520874,272.760009765625,85,-0.9800000190734863,0.5,0.6200000047683716,-0.1366666704416275,-0.09333333373069763,-0.035555556416511536,165.75,-4.0,0.125,0.12353515625,0.0347900390625,0.00543212890625,3.00830078125
69.97652411460876,88,40,26.60879898071289,79,56.40800094604492,0.3333599865436554,1.0700000524520874,272.760009765625,85,1.649999976158142,-0.10999999940395355,-1.5399999618530273,0.02666666731238365,0.06555555760860443,0.08222222328186035,165.4375,-4.3125,0.1875,0.126220703125,0.03753662109375,0.0068359375,3.00872802734375
70.08321142196655,88,40,26.60879898071289,79,56.40800094604492,0.3333599865436554,1.0700000524520874,272.760009765625,85,1.3899999856948853,-0.11999999731779099,-1.1200000047683716,-0.015555555932223797,0.023333333432674408,0.07777778059244156,165.125,-4.125,0.1875,0.12884521484375,0.03546142578125,0.006591796875,3.00897216796875
70.18699932098389,88,40,26.60879898071289,79,56.40800094604492,0.3333599865436554,1.0700000524520874,272.760009765625,85,-1.1799999475479126,-0.5199999809265137,-0.23999999463558197,-0.0011111111380159855,-0.08777777850627899,0.02777777798473835,164.875,-4.1875,0.3125,0.1312255859375,0.035888671875,0.00750732421875,3.00933837890625
70.29224967956543,40,40,26.60879898071289,79,56.40800094604492,0.3333599865436554,1.0700000524520874,272.760009765625,85,0.27000001072883606,0.23000000417232513,-0.9300000071525574,0.028888888657093048,-0.03888889029622078,0.06333333253860474,164.625,-4.0625,0.25,0.13330078125,0.0350341796875,0.00726318359375,3.00958251953125
70.39717435836792,0,40,26.60879898071289,79,56.40800094604492,0.3333599865436554,1.0700000524520874,272.760009765625,85,-0.5799999833106995,-0.07999999821186066,1.4600000381469727,-0.018888888880610466,-0.009999999776482582,0.035555556416511536,164.25,-4.125,0.3125,0.1365966796875,0.03546142578125,0.0079345703125,3.01007080078125
70.50086736679077,0,40,26.60879898071289,79,56.40800094604492,0.3333599865436554,1.0700000524520874,272.760009765625,85,0.009999999776482582,-0.1599999964237213,-0.8399999737739563,0.013333333656191826,0.014444444328546524,0.04777777940034866,164.1875,-4.125,0.3125,0.137451171875,0.03570556640625,0.00787353515625,3.01019287109375
70.60745692253113,14,40,26.60879898071289,79,56.40800094604492,0.24075999855995178,1.0700000524520874,297.5199890136719,85,0.07999999821186066,-0.6100000143051147,-0.1899999976158142,0.01666666753590107,0.04333333298563957,-0.0011111111380159855,164.0,-4.0625,0.375,0.13885498046875,0.03497314453125,0.00836181640625,3.01031494140625
70.71089768409729,88,40,26.60879898071289,79,56.40800094604492,0.24075999855995178,1.0700000524520874,297.5199890136719,85,-0.5400000214576721,-1.1200000047683716,0.14000000059604645,-0.0033333334140479565,0.03888889029622078,-0.0055555556900799274,164.0,-4.375,0.3125,0.1387939453125,0.03765869140625,0.008544921875,3.01043701171875
70.81574940681458,88,40,26.60879898071289,79,56.40800094604492,0.24075999855995178,1.0700000524520874,297.5199890136719,85,0.3199999928474426,-1.0,-0.20999999344348907,0.002222222276031971,-0.04444444552063942,0.02777777798473835,163.875,-4.125,0.3125,0.1397705078125,0.03521728515625,0.0081787109375,3.010498046875
70.92527508735657,56,40,26.60879898071289,79,56.40800094604492,0.24075999855995178,1.0700000524520874,297.5199890136719,85,-0.23999999463558197,-1.0,0.09000000357627869,-0.0055555556900799274,0.05111110955476761,0.015555555932223797,163.8125,-4.1875,0.3125,0.14044189453125,0.0360107421875,0.00823974609375,3.0106201171875
71.02417159080505,5,40,26.60879898071289,79,56.40800094604492,0.24075999855995178,1.0700000524520874,297.5199890136719,85,0.05000000074505806,-0.6899999976158142,-0.07999999821186066,0.0,-0.023333333432674408,0.017777778208255768,163.6875,-4.1875,1.25,0.1414794921875,0.0347900390625,0.01617431640625,3.01080322265625
71.13245415687561,4,40,26.60879898071289,79,56.40800094604492,0.24075999855995178,1.0700000524520874,297.5199890136719,85,0.6299999952316284,-0.23999999463558197,0.07000000029802322,0.0011111111380159855,0.002222222276031971,-0.0055555556900799274,163.6875,-4.0,1.6875,0.1414794921875,0.03253173828125,0.0196533203125,3.01080322265625
71.23786783218384,4,40,26.60879898071289,79,56.40800094604492,0.24075999855995178,1.0700000524520874,297.5199890136719,85,-0.5,-0.019999999552965164,-0.07999999821186066,-0.0011111111380159855,-0.009999999776482582,-0.014444444328546524,163.875,-4.0,1.6875,0.13970947265625,0.03289794921875,0.019775390625,3.01055908203125
71.33981776237488,2,40,26.60879898071289,79,56.40800094604492,0.24075999855995178,1.0700000524520874,297.5199890136719,85,-0.12999999523162842,0.019999999552965164,-0.07000000029802322,-0.0033333334140479565,-0.004444444552063942,0.0033333334140479565,163.875,-4.125,1.6875,0.1396484375,0.033935546875,0.02001953125,3.01055908203125
71.44677805900574,4,40,26.60879898071289,79,56.40800094604492,0.24075999855995178,1.0700000524520874,297.5199890136719,85,-0.10999999940395355,0.0,-0.07999999821186066,0.004444444552063942,0.0,-0.009999999776482582,163.875,-4.0625,1.6875,0.13970947265625,0.03350830078125,0.01983642578125,3.01055908203125
71.54722309112549,0,40,26.60879898071289,79,56.40800094604492,0.24075999855995178,1.0700000524520874,297.5199890136719,85,-0.10999999940395355,0.0,-0.07999999821186066,0.004444444552063942,0.0,-0.009999999776482582,163.875,-4.0625,1.6875,0.13970947265625,0.03350830078125,0.01983642578125,3.01055908203125
71.65646839141846,-82,40,26.60890007019043,79,56.40810012817383,0.14815999567508698,1.0700000524520874,293.9499816894531,85,0.05000000074505806,-0.18000000715255737,-0.1899999976158142,0.0,0.0011111111380159855,-0.006666666828095913,163.875,-4.1875,1.6875,0.1396484375,0.0340576171875,0.02020263671875,3.01055908203125
71.75989413261414,-88,40,26.60890007019043,79,56.40810012817383,0.14815999567508698,1.0700000524520874,293.9499816894531,85,0.4399999976158142,-0.30000001192092896,0.009999999776482582,-0.002222222276031971,0.0011111111380159855,-0.012222222052514553,163.9375,-4.125,1.8125,0.1395263671875,0.033935546875,0.02081298828125,3.01055908203125
71.86567378044128,-88,40,26.60890007019043,79,56.40810012817383,0.14815999567508698,1.0700000524520874,293.9499816894531,85,-0.14000000059604645,-0.05000000074505806,0.029999999329447746,0.0033333334140479565,0.008888889104127884,-0.023333333432674408,164.0625,-4.1875,1.875,0.13812255859375,0.03424072265625,0.0213623046875,3.0103759765625
71.97070288658142,-88,40,26.60890007019043,79,56.40810012817383,0.14815999567508698,1.0700000524520874,293.9499816894531,86,-0.5899999737739563,0.07000000029802322,-0.11999999731779099,0.0011111111380159855,0.025555554777383804,-0.023333333432674408,164.1875,-4.25,1.875,0.13720703125,0.03472900390625,0.02142333984375,3.01031494140625
72.07447004318237,-88,40,26.60890007019043,79,56.40810012817383,0.14815999567508698,1.0700000524520874,293.9499816894531,86,-0.1599999964237213,0.25999999046325684,-0.10999999940395355,0.0011111111380159855,0.007777777966111898,-0.0055555556900799274,164.25,-4.375,1.8125,0.13671875,0.0360107421875,0.021240234375,3.01025390625
72.17784786224365,-88,40,26.60890007019043,79,56.40810012817383,0.14815999567508698,1.0700000524520874,293.9499816894531,86,0.10999999940395355,0.25,-0.029999999329447746,-0.002222222276031971,-0.008888889104127884,0.0033333334140479565,164.25,-4.375,1.75,0.13671875,0.0361328125,0.0205078125,3.01025390625
72.2846097946167,-88,40,26.60890007019043,79,56.40810012817383,0.14815999567508698,1.0700000524520874,293.9499816894531,86,-0.05000000074505806,0.18000000715255737,-0.05000000074505806,0.0011111111380159855,0.0055555556900799274,-0.0033333334140479565,164.25,-4.375,1.625,0.13677978515625,0.0362548828125,0.01959228515625,3.01025390625
72.38927626609802,-88,40,26.60890007019043,79,56.40810012817383,0.14815999567508698,1.0700000524520874,293.9499816894531,86,-0.07000000029802322,0.10999999940395355,-0.009999999776482582,0.0011111111380159855,-0.002222222276031971,0.0011111111380159855,164.25,-4.4375,1.5625,0.13677978515625,0.03662109375,0.0191650390625,3.01025390625
72.49318552017212,-86,40,26.60890007019043,79,56.40810012817383,0.14815999567508698,1.0700000524520874,293.9499816894531,86,-0.03999999910593033,0.0,-0.05999999865889549,0.0011111111380159855,-0.002222222276031971,-0.0033333334140479565,164.25,-4.4375,1.5625,0.13677978515625,0.03662109375,0.01910400390625,3.01025390625
72.59878993034363,-88,40,26.60890007019043,79,56.40810012817383,0.055560000240802765,1.0700000524520874,293.989990234375,86,0.0,-0.09000000357627869,-0.05999999865889549,0.0,-0.006666666828095913,-0.0011111111380159855,164.25,-4.4375,1.5625,0.13677978515625,0.0367431640625,0.01922607421875,3.01025390625
72.70584058761597,-88,40,26.60890007019043,79,56.40810012817383,0.055560000240802765,1.0700000524520874,293.989990234375,86,-0.019999999552965164,-0.10999999940395355,-0.019999999552965164,-0.002222222276031971,-0.009999999776482582,-0.0011111111380159855,164.25,-4.4375,1.625,0.13677978515625,0.03668212890625,0.01934814453125,3.01025390625
72.81017065048218,-88,40,26.60890007019043,79,56.40810012817383,0.055560000240802765,1.0700000524520874,293.989990234375,86,-0.009999999776482582,-0.12999999523162842,-0.07999999821186066,-0.0011111111380159855,-0.004444444552063942,0.0,164.25,-4.4375,1.625,0.13677978515625,0.03668212890625,0.0196533203125,3.01025390625
72.91642475128174,-88,40,26.60890007019043,79,56.40810012817383,0.055560000240802765,1.0700000524520874,293.989990234375,86,-0.029999999329447746,-0.18000000715255737,-0.15000000596046448,-0.002222222276031971,0.002222222276031971,0.0011111111380159855,164.25,-4.4375,1.6875,0.13677978515625,0.03668212890625,0.01995849609375,3.01025390625
73.02050733566284,-88,40,26.60890007019043,79,56.40810012817383,0.055560000240802765,1.0700000524520874,293.989990234375,86,0.009999999776482582,-0.15000000596046448,-0.019999999552965164,0.0033333334140479565,0.002222222276031971,0.002222222276031971,164.25,-4.4375,1.6875,0.13677978515625,0.03662109375,0.0203857421875,3.01025390625
73.12336111068726,-88,40,26.60890007019043,79,56.40810012817383,0.055560000240802765,1.0700000524520874,293.989990234375,86,-0.009999999776482582,-0.05999999865889549,-0.05999999865889549,0.0033333334140479565,0.004444444552063942,0.0011111111380159855,164.25,-4.4375,1.75,0.13671875,0.03662109375,0.0206298828125,3.01031494140625
73.22463130950928,-88,40,26.60890007019043,79,56.40810012817383,0.055560000240802765,1.0700000524520874,293.989990234375,86,0.0,-0.029999999329447746,-0.009999999776482582,0.0011111111380159855,0.002222222276031971,0.0011111111380159855,164.25,-4.4375,1.75,0.13671875,0.03668212890625,0.02069091796875,3.01031494140625
73.33127093315125,-88,40,26.60890007019043,79,56.40810012817383,0.055560000240802765,1.0700000524520874,293.989990234375,86,-0.03999999910593033,0.0,-0.009999999776482582,0.002222222276031971,0.007777777966111898,-0.002222222276031971,164.25,-4.4375,1.75,0.13671875,0.03668212890625,0.02069091796875,3.01031494140625
73.43475103378296,-88,40,26.60890007019043,79,56.40810012817383,0.055560000240802765,1.0700000524520874,293.989990234375,86,0.0,0.0,-0.07000000029802322,-0.0011111111380159855,-0.002222222276031971,0.0,164.25,-4.4375,1.75,0.13671875,0.03668212890625,0.02069091796875,3.01031494140625
73.54149270057678,-88,40,26.60890007019043,79,56.40810012817383,0.055560000240802765,1.0700000524520874,293.989990234375,86,-0.019999999552965164,0.0,-0.15000000596046448,-0.002222222276031971,0.0033333334140479565,0.0011111111380159855,164.25,-4.4375,1.75,0.13671875,0.03668212890625,0.02069091796875,3.01031494140625
73.64926552772522,-88,40,26.60879898071289,79,56.40810012817383,0.09260000288486481,1.0700000524520874,229.92999267578125,86,0.0,-0.03999999910593033,-0.03999999910593033,-0.002222222276031971,-0.002222222276031971,0.0,164.25,-4.4375,1.75,0.13671875,0.03668212890625,0.02069091796875,3.01031494140625
73.7539381980896,-88,40,26.60879898071289,79,56.40810012817383,0.09260000288486481,1.0700000524520874,229.92999267578125,86,-0.009999999776482582,-0.05000000074505806,0.0,-0.0011111111380159855,-0.002222222276031971,-0.0011111111380159855,164.25,-4.4375,1.75,0.13671875,0.03668212890625,0.02069091796875,3.01031494140625
73.84952926635742,-88,40,26.60879898071289,79,56.40810012817383,0.09260000288486481,1.0700000524520874,229.92999267578125,86,-0.28999999165534973,0.38999998569488525,-0.07000000029802322,0.0033333334140479565,-0.02222222276031971,-0.011111111380159855,164.25,-4.4375,1.75,0.13671875,0.036376953125,0.02056884765625,3.01025390625
73.95185208320618,-88,40,26.60879898071289,79,56.40810012817383,0.09260000288486481,1.0700000524520874,229.92999267578125,86,0.6399999856948853,0.25999999046325684,0.019999999552965164,0.0,-0.029999999329447746,-0.0055555556900799274,164.1875,-4.375,1.6875,0.13714599609375,0.0362548828125,0.02032470703125,3.01031494140625
74.05783653259277,-88,40,26.60879898071289,79,56.40810012817383,0.09260000288486481,1.0700000524520874,229.92999267578125,86,-0.8700000047683716,0.38999998569488525,-0.07999999821186066,-0.004444444552063942,0.02222222276031971,-0.014444444328546524,164.25,-4.375,1.6875,0.1365966796875,0.0362548828125,0.02032470703125,3.01025390625
74.16310286521912,-88,40,26.60879898071289,79,56.40810012817383,0.09260000288486481,1.0700000524520874,229.92999267578125,86,-0.05999999865889549,0.4699999988079071,-0.18000000715255737,0.0011111111380159855,0.019999999552965164,-0.009999999776482582,164.3125,-4.375,1.5625,0.1363525390625,0.03631591796875,0.01873779296875,3.01019287109375
74.26835489273071,-86,40,26.60879898071289,79,56.40810012817383,0.09260000288486481,1.0700000524520874,229.92999267578125,86,-0.10999999940395355,0.25999999046325684,-0.05999999865889549,-0.002222222276031971,0.02666666731238365,-0.011111111380159855,164.3125,-4.5,1.375,0.13623046875,0.0377197265625,0.0177001953125,3.01019287109375
74.37360787391663,-88,40,26.60879898071289,79,56.40810012817383,0.09260000288486481,1.0700000524520874,229.92999267578125,86,0.09000000357627869,0.019999999552965164,-0.28999999165534973,-0.0011111111380159855,-0.011111111380159855,-0.012222222052514553,164.3125,-4.5,1.375,0.135986328125,0.03741455078125,0.01751708984375,3.0101318359375
74.4798629283905,-88,40,26.60879898071289,79,56.40810012817383,0.09260000288486481,1.0700000524520874,229.92999267578125,86,0.029999999329447746,0.17000000178813934,0.11999999731779099,0.006666666828095913,0.02666666731238365,-0.007777777966111898,164.375,-4.5,1.375,0.13568115234375,0.03759765625,0.0174560546875,3.0101318359375
74.58371305465698,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,252.77999877929688,86,0.11999999731779099,0.28999999165534973,0.14000000059604645,-0.0055555556900799274,-0.031111111864447594,-0.01666666753590107,164.4375,-4.5,1.3125,0.13507080078125,0.037353515625,0.0169677734375,3.010009765625
74.68816828727722,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,252.77999877929688,86,0.38999998569488525,-0.15000000596046448,2.319999933242798,-0.02666666731238365,0.013333333656191826,-0.011111111380159855,164.5,-4.4375,1.375,0.13427734375,0.03704833984375,0.017333984375,3.0098876953125
74.79540777206421,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,252.77999877929688,86,0.009999999776482582,0.05999999865889549,-0.23000000417232513,-0.02222222276031971,0.052222222089767456,-0.023333333432674408,164.625,-4.625,1.375,0.133544921875,0.03875732421875,0.017578125,3.0098876953125
74.89992904663086,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,252.77999877929688,86,0.3100000023841858,0.09000000357627869,3.7699999809265137,-0.031111111864447594,0.03888889029622078,-0.029999999329447746,164.75,-4.4375,1.375,0.13238525390625,0.037109375,0.0174560546875,3.0096435546875
75.00547480583191,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,252.77999877929688,86,0.4699999988079071,0.15000000596046448,-0.12999999523162842,0.018888888880610466,0.025555554777383804,-0.014444444328546524,164.875,-4.5625,1.375,0.1314697265625,0.0379638671875,0.0172119140625,3.00958251953125
75.11058115959167,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,252.77999877929688,86,-0.3799999952316284,0.7200000286102295,-1.309999942779541,0.036666665226221085,0.028888888657093048,-0.03222222253680229,165.0,-4.5625,1.375,0.12994384765625,0.03839111328125,0.01708984375,3.00933837890625
75.21407747268677,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,252.77999877929688,86,-0.75,0.05000000074505806,-1.4600000381469727,-0.012222222052514553,-0.03888889029622078,-0.018888888880610466,165.1875,-4.625,1.3125,0.1287841796875,0.03851318359375,0.01702880859375,3.00921630859375
75.31453132629395,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,252.77999877929688,86,0.5099999904632568,0.18000000715255737,1.2599999904632568,0.0055555556900799274,0.02777777798473835,-0.02777777798473835,165.25,-4.5,1.3125,0.12774658203125,0.0377197265625,0.0167236328125,3.009033203125
75.41665148735046,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,252.77999877929688,86,0.6200000047683716,0.07999999821186066,-1.1699999570846558,-0.03888889029622078,-0.0033333334140479565,-0.014444444328546524,165.5,-4.5,1.3125,0.12579345703125,0.03759765625,0.01629638671875,3.0087890625
75.51836776733398,-86,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,252.77999877929688,86,-0.09000000357627869,0.6800000071525574,-1.7799999713897705,0.03444444388151169,-0.04444444552063942,-0.023333333432674408,165.5625,-4.375,1.3125,0.1251220703125,0.0367431640625,0.016357421875,3.0086669921875
75.62379813194275,-88,40,26.60879898071289,79,56.40810012817383,0.037039998918771744,1.0700000524520874,252.52999877929688,86,-0.07999999821186066,0.0,-2.7899999618530273,0.036666665226221085,-0.07444444298744202,-0.01666666753590107,165.9375,-4.3125,1.25,0.122314453125,0.03643798828125,0.01593017578125,3.00830078125
75.73120450973511,-88,40,26.60879898071289,79,56.40810012817383,0.037039998918771744,1.0700000524520874,252.52999877929688,86,-1.2999999523162842,-0.11999999731779099,-1.7799999713897705,0.01666666753590107,-0.029999999329447746,-0.04555555433034897,166.125,-4.4375,1.25,0.12066650390625,0.037109375,0.01568603515625,3.00811767578125
75.83584904670715,-88,40,26.60879898071289,79,56.40810012817383,0.037039998918771744,1.0700000524520874,252.52999877929688,86,-0.019999999552965164,-0.019999999552965164,-2.3399999141693115,0.013333333656191826,-0.002222222276031971,-0.04555555433034897,166.25,-4.375,1.25,0.11932373046875,0.037109375,0.01568603515625,3.0079345703125
75.94060707092285,-88,40,26.60879898071289,79,56.40810012817383,0.037039998918771744,1.0700000524520874,252.52999877929688,86,-0.9800000190734863,-0.699999988079071,0.4699999988079071,0.012222222052514553,-0.023333333432674408,-0.05000000074505806,166.5625,-4.4375,1.3125,0.116455078125,0.03729248046875,0.01593017578125,3.00762939453125
76.04792618751526,-88,40,26.60879898071289,79,56.40810012817383,0.037039998918771744,1.0700000524520874,252.52999877929688,86,2.2799999713897705,-0.25999999046325684,-2.0299999713897705,0.02777777798473835,-0.05999999865889549,-0.06333333253860474,166.875,-4.4375,1.25,0.11395263671875,0.03729248046875,0.0152587890625,3.00732421875
76.15315556526184,-88,40,26.60879898071289,79,56.40810012817383,0.037039998918771744,1.0700000524520874,252.52999877929688,86,-0.25999999046325684,-0.33000001311302185,-1.7000000476837158,0.03444444388151169,-0.046666666865348816,-0.03444444388151169,167.375,-4.5,1.25,0.10955810546875,0.03814697265625,0.01519775390625,3.00689697265625
76.25843572616577,-88,40,26.60879898071289,79,56.40810012817383,0.037039998918771744,1.0700000524520874,252.52999877929688,86,0.0,-0.05000000074505806,-1.159999966621399,0.011111111380159855,-0.004444444552063942,-0.02777777798473835,167.8125,-4.4375,1.25,0.10595703125,0.037841796875,0.0150146484375,3.0064697265625
76.36274909973145,-88,40,26.60879898071289,79,56.40810012817383,0.037039998918771744,1.0700000524520874,252.52999877929688,86,0.3700000047683716,0.15000000596046448,-2.859999895095825,0.03777777776122093,0.05666666850447655,-0.0533333346247673,168.0,-4.3125,1.25,0.10406494140625,0.03680419921875,0.01519775390625,3.0062255859375
76.46889472007751,-88,40,26.60879898071289,79,56.40810012817383,0.037039998918771744,1.0700000524520874,252.52999877929688,86,1.2699999809265137,-0.15000000596046448,-1.590000033378601,0.036666665226221085,0.12999999523162842,-0.05111110955476761,168.375,-4.4375,1.1875,0.10064697265625,0.037841796875,0.01470947265625,3.00592041015625
76.57785058021545,-88,40,26.60879898071289,79,56.40810012817383,0.037039998918771744,1.0700000524520874,252.52999877929688,86,1.2699999809265137,-0.15000000596046448,-1.590000033378601,0.036666665226221085,0.12999999523162842,-0.05111110955476761,168.375,-4.4375,1.1875,0.10064697265625,0.037841796875,0.01470947265625,3.00592041015625
76.68285346031189,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,307.9700012207031,86,-0.20999999344348907,-0.07000000029802322,-0.47999998927116394,0.05444444343447685,0.0555555559694767,-0.058888889849185944,169.1875,-4.5,1.25,0.0938720703125,0.03826904296875,0.01495361328125,3.0052490234375
76.78744506835938,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,307.9700012207031,86,0.23999999463558197,-0.1899999976158142,1.4700000286102295,0.024444444105029106,-0.046666666865348816,-0.06777777522802353,169.4375,-4.375,1.1875,0.0914306640625,0.037353515625,0.013916015625,3.0050048828125
76.8906033039093,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,307.9700012207031,86,0.8299999833106995,-0.23999999463558197,-2.0999999046325684,-0.007777777966111898,-0.11222222447395325,-0.052222222089767456,170.0625,-4.3125,1.1875,0.08636474609375,0.03704833984375,0.013916015625,3.0045166015625
76.99488520622253,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,307.9700012207031,86,0.8100000023841858,-0.019999999552965164,-1.3300000429153442,-0.007777777966111898,0.06333333253860474,-0.07666666805744171,170.3125,-4.375,1.1875,0.0838623046875,0.03753662109375,0.01385498046875,3.00433349609375
77.10037636756897,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,307.9700012207031,86,1.0099999904632568,-0.2199999988079071,-0.23000000417232513,-0.02666666731238365,0.20666666328907013,-0.09666666388511658,170.875,-4.4375,1.1875,0.0789794921875,0.0380859375,0.01361083984375,3.00396728515625
77.19872999191284,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,307.9700012207031,86,-3.049999952316284,0.33000001311302185,-1.0299999713897705,0.05000000074505806,-0.17222222685813904,-0.11444444209337234,171.375,-4.625,1.1875,0.0748291015625,0.03948974609375,0.01348876953125,3.003662109375
77.30834412574768,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,307.9700012207031,86,-2.6700000762939453,-0.15000000596046448,3.240000009536743,-0.03444444388151169,-0.05000000074505806,-0.1088888868689537,171.8125,-4.3125,1.25,0.07080078125,0.0374755859375,0.01373291015625,3.0032958984375
77.4112491607666,-86,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,307.9700012207031,86,-0.3499999940395355,-0.10999999940395355,-0.9300000071525574,0.035555556416511536,0.012222222052514553,-0.057777777314186096,172.375,-4.4375,1.3125,0.06622314453125,0.03802490234375,0.0142822265625,3.00299072265625
77.51734209060669,-88,40,26.60879898071289,79,56.40810012817383,0.055560000240802765,1.0700000524520874,307.9700012207031,86,-3.309999942779541,0.14000000059604645,4.039999961853027,-0.08888889104127884,-0.09222222119569778,-0.08222222328186035,172.5625,-4.125,1.3125,0.06475830078125,0.0352783203125,0.013916015625,3.0028076171875
77.62046980857849,-88,40,26.60879898071289,79,56.40810012817383,0.07407999783754349,1.0700000524520874,293.25,86,-1.159999966621399,-0.2800000011920929,-1.340000033378601,0.0011111111380159855,-0.10555555671453476,-0.04888888821005821,173.0,-3.9375,1.375,0.0609130859375,0.03399658203125,0.01446533203125,3.0025634765625
77.72590589523315,-88,40,26.60879898071289,79,56.40810012817383,0.07407999783754349,1.0700000524520874,293.25,86,-1.7000000476837158,-0.7300000190734863,0.23999999463558197,-0.009999999776482582,0.017777778208255768,-0.0811111107468605,173.25,-4.0625,1.4375,0.05841064453125,0.0347900390625,0.01495361328125,3.00244140625
77.83247327804565,-88,40,26.60879898071289,79,56.40810012817383,0.07407999783754349,1.0700000524520874,293.25,86,1.659999966621399,-0.5099999904632568,-0.3199999928474426,-0.0055555556900799274,0.16555555164813995,-0.06444444507360458,173.6875,-4.125,1.5,0.0545654296875,0.03521728515625,0.015380859375,3.00225830078125
77.93596839904785,-88,40,26.60879898071289,79,56.40810012817383,0.07407999783754349,1.0700000524520874,293.25,86,0.9300000071525574,-0.7799999713897705,-3.359999895095825,-0.02222222276031971,-0.07888888567686081,-0.06666667014360428,174.0625,-3.9375,1.5,0.05157470703125,0.03375244140625,0.01531982421875,3.00201416015625
78.04257941246033,-88,40,26.60879898071289,79,56.40810012817383,0.07407999783754349,1.0700000524520874,293.25,86,-0.8299999833106995,0.9599999785423279,-1.6100000143051147,0.08666666597127914,-0.03444444388151169,-0.05444444343447685,174.5,-4.0,1.5625,0.0477294921875,0.03424072265625,0.0155029296875,3.0018310546875
