,servo_steering,gps,,,,,,,encoder,imu,,,,,,,,,,,,
279.3221158981323,0,40,26.602800369262695,79,56.476200103759766,0.0,1.1800000667572021,203.75999450683594,411,0.0,0.029999999329447746,0.07999999821186066,-0.0011111111380159855,0.0011111111380159855,-0.0011111111380159855,177.6875,-4.5,1.875,3.98016357421875,3.9605712890625,3.98236083984375,0.99884033203125
279.42996621131897,0,40,26.602800369262695,79,56.476200103759766,0.0,1.1800000667572021,203.75999450683594,411,0.0,0.05000000074505806,0.15000000596046448,0.0,0.0011111111380159855,-0.0011111111380159855,177.6875,-4.5,1.875,3.98016357421875,3.9605712890625,3.98236083984375,0.99884033203125
279.5366415977478,0,40,26.602800369262695,79,56.476200103759766,0.0,1.1800000667572021,203.75999450683594,411,-0.029999999329447746,0.36000001430511475,0.0,0.002222222276031971,-0.0011111111380159855,0.007777777966111898,177.6875,-4.5625,1.75,3.9801025390625,3.96014404296875,3.9835205078125,0.99884033203125
279.63762307167053,0,40,26.602800369262695,79,56.476200103759766,0.0,1.1800000667572021,203.75999450683594,411,0.2199999988079071,1.6200000047683716,0.17000000178813934,0.004444444552063942,-0.017777778208255768,0.018888888880610466,177.625,-4.5,1.75,3.979736328125,3.96075439453125,3.9835205078125,0.9989013671875
279.7389454841614,0,40,26.602800369262695,79,56.476200103759766,0.018519999459385872,1.1800000667572021,346.6100158691406,411,0.14000000059604645,2.0799999237060547,0.1599999964237213,0.007777777966111898,0.03333333507180214,0.009999999776482582,177.5625,-4.375,1.75,3.97906494140625,3.96209716796875,3.983642578125,0.9989013671875
279.8416199684143,0,40,26.602800369262695,79,56.476200103759766,0.018519999459385872,1.1800000667572021,346.6100158691406,411,-0.6200000047683716,2.190000057220459,0.9100000262260437,-0.036666665226221085,-0.02777777798473835,0.029999999329447746,177.5,-4.4375,1.8125,3.9783935546875,3.96148681640625,3.98297119140625,0.9989013671875
279.94490814208984,0,40,26.602800369262695,79,56.476200103759766,0.018519999459385872,1.1800000667572021,346.6100158691406,411,0.6000000238418579,1.2400000095367432,-3.9000000953674316,0.08777777850627899,-0.0011111111380159855,0.05000000074505806,177.1875,-4.375,1.75,3.97601318359375,3.96185302734375,3.983642578125,0.99884033203125
280.0514078140259,0,40,26.602800369262695,79,56.476200103759766,0.018519999459385872,1.1800000667572021,346.6100158691406,411,0.6800000071525574,0.550000011920929,-3.6500000953674316,0.0055555556900799274,0.09888888895511627,0.09000000357627869,176.875,-4.75,1.8125,3.972900390625,3.95880126953125,3.98291015625,0.9986572265625
280.165890455246,0,40,26.602800369262695,79,56.476200103759766,0.018519999459385872,1.1800000667572021,346.6100158691406,411,-0.03999999910593033,0.6899999976158142,-2.6600000858306885,-0.02777777798473835,-0.11666666716337204,0.05999999865889549,176.5,-4.5,1.875,3.96990966796875,3.9608154296875,3.98223876953125,0.99859619140625
280.27085852622986,40,40,26.602800369262695,79,56.476200103759766,0.018519999459385872,1.1800000667572021,346.6100158691406,412,-0.18000000715255737,0.8899999856948853,1.9600000381469727,0.03999999910593033,-0.20666666328907013,0.07444444298744202,176.125,-4.3125,1.8125,3.96636962890625,3.9627685546875,3.98284912109375,0.99859619140625
280.3731107711792,50,40,26.602800369262695,79,56.476200103759766,0.018519999459385872,1.1800000667572021,346.6100158691406,412,1.190000057220459,-0.36000001430511475,-5.25,0.1322222203016281,-0.1322222203016281,0.11222222447395325,175.875,-4.5625,1.8125,3.96405029296875,3.96044921875,3.98248291015625,0.9984130859375
280.47886061668396,62,40,26.602800369262695,79,56.476200103759766,0.018519999459385872,1.1800000667572021,346.6100158691406,412,3.1500000953674316,0.8899999856948853,-5.679999828338623,0.08888889104127884,0.22555555403232574,0.15000000596046448,175.1875,-4.6875,1.875,3.95806884765625,3.95977783203125,3.98193359375,0.9981689453125
280.5828444957733,56,40,26.602800369262695,79,56.476200103759766,0.018519999459385872,1.1800000667572021,346.6100158691406,412,-4.019999980926514,-1.5199999809265137,-5.739999771118164,-0.5633333325386047,0.2266666740179062,0.07444444298744202,174.5,-4.5625,2.0,3.9521484375,3.9605712890625,3.98028564453125,0.99786376953125
280.6947615146637,2,40,26.602800369262695,79,56.476200103759766,0.018519999459385872,1.1800000667572021,346.6100158691406,412,-1.2300000190734863,1.2899999618530273,11.680000305175781,0.38111111521720886,-0.07666666805744171,0.1599999964237213,174.0625,-4.5,1.875,3.94793701171875,3.96148681640625,3.9803466796875,0.9976806640625
280.79533648490906,0,40,26.602800369262695,79,56.476200103759766,0.037039998918771744,1.1399999856948853,218.72000122070312,412,-1.2300000190734863,1.2899999618530273,11.680000305175781,0.38111111521720886,-0.07666666805744171,0.1599999964237213,174.0625,-4.5,1.875,3.94793701171875,3.96148681640625,3.9803466796875,0.9976806640625
280.8980565071106,2,40,26.602800369262695,79,56.476200103759766,0.037039998918771744,1.1399999856948853,218.72000122070312,412,1.1399999856948853,2.450000047683716,2.9000000953674316,-0.02666666731238365,0.10444444417953491,0.17555555701255798,171.4375,-4.4375,2.1875,3.92559814453125,3.96240234375,3.97784423828125,0.99627685546875
281.0032494068146,0,40,26.602800369262695,79,56.476200103759766,0.037039998918771744,1.1399999856948853,218.72000122070312,412,0.029999999329447746,0.9200000166893005,-5.949999809265137,0.1433333307504654,-0.17888888716697693,0.17777778208255768,170.25,-4.5,2.125,3.9150390625,3.961669921875,3.97698974609375,0.995361328125
281.10863518714905,2,40,26.602800369262695,79,56.476200103759766,0.037039998918771744,1.1399999856948853,218.72000122070312,412,-2.2100000381469727,-0.75,1.0299999713897705,0.0033333334140479565,-0.19333332777023315,0.10777777433395386,169.6875,-4.5,2.1875,3.91021728515625,3.96240234375,3.97711181640625,0.9949951171875
281.2148985862732,0,40,26.602800369262695,79,56.476200103759766,0.037039998918771744,1.1399999856948853,218.72000122070312,412,0.46000000834465027,0.7599999904632568,-6.889999866485596,-0.01666666753590107,0.16777777671813965,0.16777777671813965,168.875,-4.625,2.0625,3.9033203125,3.961181640625,3.9776611328125,0.99432373046875
281.3211407661438,0,40,26.602800369262695,79,56.476200103759766,0.037039998918771744,1.1399999856948853,218.72000122070312,412,-1.4600000381469727,0.550000011920929,-7.900000095367432,0.2011111080646515,-0.3700000047683716,0.1133333370089531,168.4375,-4.375,2.0,3.8997802734375,3.96368408203125,3.97882080078125,0.99407958984375
281.42152404785156,-10,40,26.602800369262695,79,56.476200103759766,0.037039998918771744,1.1399999856948853,218.72000122070312,412,0.27000001072883606,1.9700000286102295,21.3700008392334,-0.6366666555404663,0.7722222208976746,0.08222222328186035,167.4375,-4.5,1.875,3.89117431640625,3.96234130859375,3.979248046875,0.99310302734375
281.5279004573822,-2,40,26.602800369262695,79,56.476200103759766,0.037039998918771744,1.1399999856948853,218.72000122070312,412,-0.46000000834465027,-0.8700000047683716,-12.329999923706055,-0.24666666984558105,0.1344444453716278,0.05666666850447655,166.9375,-4.375,2.0625,3.88677978515625,3.96380615234375,3.9775390625,0.99267578125
281.62929677963257,-2,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,412,-2.059999942779541,-1.2599999904632568,-19.040000915527344,0.801111102104187,-0.025555554777383804,0.1711111068725586,166.3125,-4.25,1.6875,3.88134765625,3.964599609375,3.98046875,0.99212646484375
281.73115134239197,-2,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,413,2.3499999046325684,1.0499999523162842,4.380000114440918,-0.07111111283302307,0.04444444552063942,0.17222222685813904,165.375,-4.4375,2.0,3.87335205078125,3.96380615234375,3.9774169921875,0.99102783203125
281.83495807647705,0,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,414,3.430000066757202,1.0700000524520874,-4.789999961853027,0.3444444537162781,-0.0533333346247673,0.13333334028720856,164.75,-4.4375,1.8125,3.86761474609375,3.96356201171875,3.97869873046875,0.99029541015625
281.93795013427734,-2,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,416,-1.4900000095367432,-0.7799999713897705,0.9100000262260437,-0.33444443345069885,0.15111111104488373,0.10333333164453506,164.25,-4.3125,2.0625,3.8631591796875,3.96484375,3.97686767578125,0.98968505859375
282.03909826278687,-2,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,416,-1.3700000047683716,-1.4500000476837158,-10.199999809265137,0.3799999952316284,0.14000000059604645,0.14666666090488434,163.25,-4.5625,1.6875,3.8546142578125,3.96240234375,3.9793701171875,0.98846435546875
282.1460032463074,0,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,418,-2.119999885559082,1.090000033378601,9.09000015258789,-0.30666667222976685,-0.3333333432674408,0.15000000596046448,162.625,-4.5,1.8125,3.84912109375,3.963623046875,3.97821044921875,0.9876708984375
282.2484624385834,0,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,419,0.46000000834465027,0.6000000238418579,-5.78000020980835,-0.25555557012557983,0.26555556058883667,0.07666666805744171,162.0,-4.6875,1.5625,3.84320068359375,3.96234130859375,3.97943115234375,0.9866943359375
282.3544912338257,-46,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,420,1.4900000095367432,1.4299999475479126,-15.539999961853027,0.23222222924232483,0.43888887763023376,0.18000000715255737,160.9375,-4.8125,1.4375,3.83477783203125,3.96044921875,3.98065185546875,0.98529052734375
282.4599173069,-78,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,420,0.8100000023841858,1.2400000095367432,8.859999656677246,0.30444443225860596,-0.16777777671813965,0.2011111080646515,160.0625,-4.8125,1.625,3.82733154296875,3.96087646484375,3.97857666015625,0.98394775390625
282.5637106895447,-40,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,422,2.4000000953674316,0.8100000023841858,-4.03000020980835,-0.07333333045244217,0.0833333358168602,0.07222222536802292,159.3125,-4.75,2.375,3.82110595703125,3.96270751953125,3.971923828125,0.9827880859375
282.665488243103,-2,40,26.602800369262695,79,56.476200103759766,0.20371998846530914,1.1399999856948853,219.10000610351562,422,0.12999999523162842,-1.340000033378601,-10.5600004196167,0.70333331823349,-0.2199999988079071,0.08222222328186035,159.375,-4.6875,2.1875,3.8211669921875,3.96282958984375,3.97357177734375,0.98284912109375
282.7742042541504,-2,40,26.602800369262695,79,56.476200103759766,0.4444800019264221,1.1399999856948853,238.2899932861328,422,2.4100000858306885,-0.30000001192092896,20.06999969482422,-0.5533333420753479,0.07222222536802292,-0.1455555558204651,159.75,-4.875,2.625,3.8245849609375,3.96185302734375,3.96990966796875,0.9832763671875
282.8805453777313,-2,40,26.602800369262695,79,56.476200103759766,0.4444800019264221,1.1399999856948853,238.2899932861328,422,-2.2300000190734863,0.6000000238418579,8.109999656677246,-0.09666666388511658,0.185555562376976,-0.10777777433395386,160.1875,-5.125,2.4375,3.82843017578125,3.95928955078125,3.9710693359375,0.98388671875
282.981906414032,-18,40,26.602800369262695,79,56.476200103759766,0.4444800019264221,1.1399999856948853,238.2899932861328,422,-2.380000114440918,0.7799999713897705,15.819999694824219,-0.1944444477558136,-0.3122222125530243,0.0533333346247673,160.25,-5.0,2.4375,3.8292236328125,3.9605712890625,3.97119140625,0.98406982421875
283.08945393562317,-4,40,26.602800369262695,79,56.476200103759766,0.4444800019264221,1.1399999856948853,238.2899932861328,422,1.0,0.6000000238418579,-1.4299999475479126,-0.6233333349227905,0.15111111104488373,0.05000000074505806,159.5,-5.375,2.375,3.82281494140625,3.95721435546875,3.97076416015625,0.9827880859375
283.1966726779938,-4,40,26.602800369262695,79,56.476200103759766,0.4444800019264221,1.1399999856948853,238.2899932861328,422,-2.140000104904175,-0.3100000023841858,-15.369999885559082,0.6722221970558167,-0.23999999463558197,0.18000000715255737,158.875,-4.9375,2.0625,3.81695556640625,3.96051025390625,3.97393798828125,0.98199462890625
283.3035407066345,-4,40,26.602800369262695,79,56.476200103759766,0.4444800019264221,1.1399999856948853,238.2899932861328,424,-1.940000057220459,-1.1799999475479126,10.789999961853027,-0.40666666626930237,-0.15555556118488312,0.028888888657093048,158.6875,-5.125,2.5,3.81549072265625,3.9598388671875,3.96978759765625,0.9815673828125
283.40907073020935,-4,40,26.602800369262695,79,56.476200103759766,0.4444800019264221,1.1399999856948853,238.2899932861328,424,1.6699999570846558,0.6299999952316284,-6.699999809265137,-0.19333332777023315,0.27888888120651245,0.18444444239139557,157.875,-5.375,2.375,3.80859375,3.95782470703125,3.97052001953125,0.98016357421875
283.50448060035706,-4,40,26.602800369262695,79,56.476200103759766,0.4444800019264221,1.1399999856948853,238.2899932861328,424,-0.5600000023841858,-0.6200000047683716,3.9100000858306885,-0.35111111402511597,0.3522222340106964,0.12777778506278992,157.25,-5.1875,2.5,3.80352783203125,3.9595947265625,3.96917724609375,0.97918701171875
283.60781359672546,0,40,26.602800369262695,79,56.476200103759766,0.4444800019264221,1.1399999856948853,238.2899932861328,425,-1.3799999952316284,-0.4300000071525574,-6.869999885559082,-0.5477777719497681,0.009999999776482582,0.12111110985279083,156.5,-5.25,2.5625,3.79693603515625,3.95953369140625,3.96856689453125,0.97784423828125
283.7124729156494,-14,40,26.602800369262695,79,56.476200103759766,3.4447197914123535,1.1399999856948853,193.25999450683594,427,2.390000104904175,4.679999828338623,17.31999969482422,0.5622222423553467,-0.3333333432674408,0.25777778029441833,155.3125,-5.0,2.125,3.78692626953125,3.96136474609375,3.97235107421875,0.97589111328125
283.81448435783386,-30,40,26.602800369262695,79,56.476200103759766,3.4447197914123535,1.1399999856948853,193.25999450683594,427,-4.300000190734863,1.600000023841858,8.520000457763672,0.448888897895813,-0.24222221970558167,0.12444444745779037,154.75,-5.0625,2.3125,3.781982421875,3.961181640625,3.97021484375,0.9747314453125
283.9147148132324,-4,40,26.602800369262695,79,56.476200103759766,3.4447197914123535,1.1399999856948853,193.25999450683594,428,0.6600000262260437,-1.059999942779541,5.25,0.06444444507360458,-0.18222221732139587,0.301111102104187,153.625,-5.1875,2.1875,3.77264404296875,3.9599609375,3.97064208984375,0.9725341796875
284.01641273498535,-4,40,26.602800369262695,79,56.476200103759766,3.4447197914123535,1.1399999856948853,193.25999450683594,429,-0.33000001311302185,-0.20000000298023224,-16.75,0.10111111402511597,0.06888888776302338,0.023333333432674408,153.0625,-5.3125,2.4375,3.7677001953125,3.95947265625,3.96807861328125,0.97125244140625
284.1221766471863,-54,40,26.602800369262695,79,56.476200103759766,3.4447197914123535,1.1399999856948853,193.25999450683594,431,1.3200000524520874,-0.7799999713897705,-9.479999542236328,0.07555555552244186,-0.029999999329447746,0.14666666090488434,152.6875,-5.375,2.625,3.7647705078125,3.9598388671875,3.96624755859375,0.97052001953125
284.2287440299988,-2,40,26.602800369262695,79,56.476200103759766,3.4447197914123535,1.1399999856948853,193.25999450683594,433,-0.8199999928474426,0.10999999940395355,-19.920000076293945,0.3888888955116272,-0.550000011920929,0.07333333045244217,151.9375,-4.9375,2.8125,3.7579345703125,3.96380615234375,3.96527099609375,0.96893310546875
284.3307058811188,-4,40,26.602800369262695,79,56.476200103759766,3.4447197914123535,1.1399999856948853,193.25999450683594,435,-0.3400000035762787,-1.7200000286102295,-5.110000133514404,-0.14222222566604614,-0.14222222566604614,0.017777778208255768,151.5625,-5.25,2.625,3.75494384765625,3.961181640625,3.96624755859375,0.9681396484375
284.4332342147827,-78,40,26.602800369262695,79,56.476200103759766,3.4447197914123535,1.1399999856948853,193.25999450683594,436,-3.7100000381469727,0.6600000262260437,19.860000610351562,-0.33666667342185974,-0.27888888120651245,0.1411111056804657,150.875,-5.3125,2.5,3.7491455078125,3.96051025390625,3.96710205078125,0.9666748046875
284.54086995124817,-76,40,26.602800369262695,79,56.476200103759766,3.4447197914123535,1.1399999856948853,193.25999450683594,438,1.809999942779541,-0.5799999833106995,-15.369999885559082,0.014444444328546524,0.23888888955116272,0.15666666626930237,150.375,-5.375,2.375,3.74517822265625,3.959716796875,3.96759033203125,0.96563720703125
284.6405005455017,-4,40,26.602800369262695,79,56.476200103759766,3.4447197914123535,1.1399999856948853,193.25999450683594,439,3.119999885559082,2.1500000953674316,12.84000015258789,-0.2522222101688385,-0.015555555932223797,-0.07333333045244217,150.0625,-5.375,2.5625,3.742431640625,3.9603271484375,3.96624755859375,0.96484375
284.74407291412354,-4,40,26.602201461791992,79,56.476402282714844,9.83411979675293,1.1399999856948853,174.58999633789062,439,3.130000114440918,1.190000057220459,11.529999732971191,0.0855555534362793,-0.2988888919353485,-0.07999999821186066,150.25,-5.25,2.6875,3.744140625,3.96148681640625,3.96514892578125,0.96533203125
284.8476963043213,-42,40,26.602201461791992,79,56.476402282714844,9.83411979675293,1.1399999856948853,174.58999633789062,439,-1.0099999904632568,0.3400000035762787,-16.09000015258789,-0.03888889029622078,0.20888888835906982,-0.06777777522802353,150.875,-5.625,2.75,3.74896240234375,3.9583740234375,3.96392822265625,0.9664306640625
284.9500026702881,-84,40,26.602201461791992,79,56.476402282714844,9.83411979675293,1.1399999856948853,174.58999633789062,439,-3.940000057220459,-1.7799999713897705,21.899999618530273,-0.5711110830307007,0.09333333373069763,-0.02666666731238365,150.8125,-5.5625,3.125,3.74871826171875,3.9598388671875,3.96136474609375,0.96630859375
285.0616121292114,-88,40,26.602201461791992,79,56.476402282714844,9.83411979675293,1.1399999856948853,174.58999633789062,439,1.159999966621399,-0.8199999928474426,-11.460000038146973,-0.3222222328186035,-0.07666666805744171,-0.06666667014360428,150.875,-5.0625,2.4375,3.7491455078125,3.962158203125,3.96783447265625,0.96673583984375
285.16610622406006,-82,40,26.602201461791992,79,56.476402282714844,9.83411979675293,1.1399999856948853,174.58999633789062,439,0.9300000071525574,-0.4699999988079071,-4.269999980926514,-0.38111111521720886,0.21888889372348785,-0.20444443821907043,151.3125,-5.0625,2.625,3.75311279296875,3.96282958984375,3.96673583984375,0.9677734375
285.2748370170593,-2,40,26.602201461791992,79,56.476402282714844,9.83411979675293,1.1399999856948853,174.58999633789062,439,0.8700000047683716,0.36000001430511475,-27.260000228881836,0.32777777314186096,-0.14222222566604614,0.004444444552063942,152.1875,-5.3125,2.5,3.7603759765625,3.96002197265625,3.96746826171875,0.969482421875
285.378701210022,-8,40,26.602201461791992,79,56.476402282714844,9.83411979675293,1.1399999856948853,174.58999633789062,439,-2.319999933242798,-1.590000033378601,0.8399999737739563,-0.2199999988079071,0.1322222203016281,-0.07111111283302307,153.0625,-5.0625,2.75,3.76751708984375,3.962158203125,3.96630859375,0.9713134765625
285.4822280406952,-52,40,26.602201461791992,79,56.476402282714844,9.83411979675293,1.1399999856948853,174.58999633789062,439,0.699999988079071,0.10000000149011612,8.279999732971191,0.06666667014360428,-0.1111111119389534,0.05999999865889549,153.375,-5.3125,2.6875,3.7701416015625,3.9600830078125,3.9661865234375,0.9718017578125
285.58298802375793,-4,40,26.602201461791992,79,56.476402282714844,9.83411979675293,1.1399999856948853,174.58999633789062,439,4.119999885559082,0.6100000143051147,-7.519999980926514,-0.03222222253680229,0.04777777940034866,-0.03222222253680229,153.375,-5.125,2.75,3.770263671875,3.96185302734375,3.9661865234375,0.971923828125
285.68929624557495,-4,40,26.602201461791992,79,56.476402282714844,9.83411979675293,1.1399999856948853,174.58999633789062,439,1.1299999952316284,0.46000000834465027,-6.110000133514404,0.49222221970558167,-0.2199999988079071,-0.02777777798473835,153.4375,-4.8125,2.5625,3.77093505859375,3.9642333984375,3.96826171875,0.97222900390625
285.789347410202,-4,40,26.600500106811523,79,56.47600173950195,10.093400001525879,1.1399999856948853,169.88999938964844,439,-5.179999828338623,0.0,23.360000610351562,0.012222222052514553,0.10111111402511597,-0.017777778208255768,153.8125,-5.1875,2.5625,3.7738037109375,3.960693359375,3.96795654296875,0.9727783203125
285.8961138725281,-4,40,26.600500106811523,79,56.47600173950195,10.093400001525879,1.1399999856948853,169.88999938964844,441,2.509999990463257,0.9399999976158142,4.510000228881836,-0.4722222089767456,-0.1922222226858139,-0.011111111380159855,153.4375,-5.0625,2.75,3.77093505859375,3.96234130859375,3.96624755859375,0.97210693359375
286.00559997558594,0,40,26.600500106811523,79,56.47600173950195,10.093400001525879,1.1399999856948853,169.88999938964844,442,-2.259999990463257,3.509999990463257,23.1299991607666,-0.5888888835906982,0.22333332896232605,0.10444444417953491,152.75,-5.125,2.5625,3.76507568359375,3.96136474609375,3.9676513671875,0.970703125
286.1068437099457,62,40,26.600500106811523,79,56.47600173950195,10.093400001525879,1.1399999856948853,169.88999938964844,443,0.28999999165534973,1.75,16.950000762939453,-0.07555555552244186,-0.07555555552244186,0.2199999988079071,152.125,-5.1875,2.4375,3.759765625,3.961181640625,3.96820068359375,0.96942138671875
286.2091691493988,40,40,26.600500106811523,79,56.47600173950195,10.093400001525879,1.1399999856948853,169.88999938964844,445,-1.649999976158142,0.38999998569488525,-12.84000015258789,0.35555556416511536,-0.0033333334140479565,0.11888889223337173,151.5,-4.8125,2.375,3.75439453125,3.9642333984375,3.96954345703125,0.96826171875
286.31004667282104,-4,40,26.600500106811523,79,56.47600173950195,10.093400001525879,1.1399999856948853,169.88999938964844,446,-1.6699999570846558,0.6800000071525574,9.770000457763672,-0.3499999940395355,-0.03888889029622078,0.3488888740539551,149.625,-4.625,2.4375,3.7386474609375,3.96630859375,3.96844482421875,0.964111328125
286.41660380363464,-4,40,26.600500106811523,79,56.47600173950195,10.093400001525879,1.1399999856948853,169.88999938964844,446,-6.989999771118164,-0.11999999731779099,22.959999084472656,-0.7766666412353516,-0.1988888829946518,0.24444444477558136,148.3125,-4.5,2.5,3.727294921875,3.96820068359375,3.968017578125,0.9610595703125
286.5237557888031,-6,40,26.600500106811523,79,56.47600173950195,10.093400001525879,1.1399999856948853,169.88999938964844,446,-1.899999976158142,1.8600000143051147,-0.25,0.1455555558204651,-0.19555555284023285,0.20777778327465057,146.1875,-4.75,2.375,3.7095947265625,3.966064453125,3.9677734375,0.95574951171875
286.6240155696869,-2,40,26.600500106811523,79,56.47600173950195,10.093400001525879,1.1399999856948853,169.88999938964844,446,1.0399999618530273,0.12999999523162842,-24.56999969482422,0.8266666531562805,-0.36444443464279175,0.23000000417232513,145.125,-4.8125,2.1875,3.70098876953125,3.96533203125,3.96881103515625,0.953125
286.7343351840973,52,40,26.598798751831055,79,56.47540283203125,10.408239364624023,1.1399999856948853,171.10000610351562,447,-2.0299999713897705,-1.1100000143051147,-18.93000030517578,0.2133333384990692,-0.2688888907432556,0.3055555522441864,143.875,-4.375,2.0625,3.69036865234375,3.968017578125,3.9674072265625,0.94976806640625
286.83910298347473,-4,40,26.598798751831055,79,56.47540283203125,10.408239364624023,1.1399999856948853,171.10000610351562,448,-0.28999999165534973,0.0,-6.340000152587891,-0.25333333015441895,-0.002222222276031971,0.18333333730697632,143.25,-4.75,2.25,3.685302734375,3.966796875,3.9681396484375,0.94805908203125
286.94137263298035,-4,40,26.598798751831055,79,56.47540283203125,10.408239364624023,1.1399999856948853,171.10000610351562,448,-0.4000000059604645,2.4200000762939453,21.3799991607666,0.38333332538604736,-0.18000000715255737,0.3144444525241852,141.4375,-4.75,1.9375,3.6705322265625,3.9661865234375,3.9698486328125,0.943115234375
287.04777097702026,-4,40,26.598798751831055,79,56.47540283203125,10.408239364624023,1.1399999856948853,171.10000610351562,448,-5.5,-2.4200000762939453,-7.119999885559082,0.10333333164453506,-0.02666666731238365,0.2666666805744171,140.25,-4.5625,1.875,3.66070556640625,3.9678955078125,3.97076416015625,0.939697265625
287.15016198158264,-4,40,26.598798751831055,79,56.47540283203125,10.408239364624023,1.1399999856948853,171.10000610351562,449,1.4600000381469727,0.7300000190734863,-8.680000305175781,-0.31555554270744324,0.02222222276031971,0.1711111068725586,139.375,-4.9375,2.1875,3.6527099609375,3.96600341796875,3.96759033203125,0.93658447265625
287.2561972141266,-4,40,26.598798751831055,79,56.47540283203125,10.408239364624023,1.1399999856948853,171.10000610351562,449,-3.0199999809265137,2.3499999046325684,17.09000015258789,-0.5411111116409302,0.15444444119930267,0.06555555760860443,138.125,-4.75,2.1875,3.64337158203125,3.9677734375,3.9669189453125,0.93310546875
287.3638045787811,0,40,26.598798751831055,79,56.47540283203125,10.408239364624023,1.1399999856948853,171.10000610351562,451,0.38999998569488525,0.9900000095367432,14.699999809265137,0.5022222399711609,0.0811111107468605,0.1922222226858139,137.4375,-5.0625,2.5,3.6375732421875,3.966552734375,3.96319580078125,0.9306640625
287.47076869010925,86,40,26.598798751831055,79,56.47540283203125,10.408239364624023,1.1399999856948853,171.10000610351562,452,1.2799999713897705,0.8799999952316284,2.549999952316284,-0.7066666483879089,0.4322222173213959,0.06222222372889519,136.5,-5.0,2.5625,3.6302490234375,3.96771240234375,3.96282958984375,0.92779541015625
287.5756411552429,84,40,26.598798751831055,79,56.47540283203125,10.408239364624023,1.1399999856948853,171.10000610351562,453,-1.590000033378601,0.6299999952316284,3.440000057220459,0.24444444477558136,-0.185555562376976,0.24111111462116241,135.75,-5.1875,2.4375,3.62408447265625,3.96612548828125,3.962890625,0.92529296875
287.67642974853516,-2,40,26.59709930419922,79,56.47480392456055,10.000799179077148,1.1399999856948853,167.6999969482422,453,-0.33000001311302185,-0.33000001311302185,4.079999923706055,0.029999999329447746,-0.08777777850627899,0.25333333015441895,135.1875,-5.1875,2.5,3.61968994140625,3.9659423828125,3.96246337890625,0.9234619140625
287.78186559677124,-2,40,26.59709930419922,79,56.47480392456055,10.000799179077148,1.1399999856948853,167.6999969482422,454,-2.7699999809265137,-1.4299999475479126,-16.270000457763672,0.20000000298023224,-0.2199999988079071,0.5355555415153503,132.6875,-5.4375,2.0625,3.599609375,3.96337890625,3.964111328125,0.9149169921875
287.8847508430481,-4,40,26.59709930419922,79,56.47480392456055,10.000799179077148,1.1399999856948853,167.6999969482422,455,0.3700000047683716,-2.180000066757202,-4.769999980926514,-0.7200000286102295,0.36444443464279175,0.19555555284023285,130.8125,-5.6875,2.5625,3.58447265625,3.964111328125,3.958984375,0.907958984375
287.99077010154724,-4,40,26.59709930419922,79,56.47480392456055,10.000799179077148,1.1399999856948853,167.6999969482422,456,-0.14000000059604645,0.23999999463558197,-7.070000171661377,0.13111111521720886,-0.035555556416511536,0.24222221970558167,129.625,-5.625,2.4375,3.5751953125,3.964599609375,3.959716796875,0.9036865234375
288.09172797203064,-4,40,26.59709930419922,79,56.47480392456055,10.000799179077148,1.1399999856948853,167.6999969482422,457,-0.5400000214576721,-0.5199999809265137,-25.020000457763672,0.1922222226858139,-0.05666666850447655,0.16111111640930176,128.875,-5.6875,2.375,3.5692138671875,3.96392822265625,3.9598388671875,0.90081787109375
288.1989200115204,-62,40,26.59709930419922,79,56.47480392456055,10.000799179077148,1.1399999856948853,167.6999969482422,458,-1.7400000095367432,-0.6299999952316284,0.14000000059604645,0.2866666615009308,-0.0555555559694767,0.10999999940395355,127.5625,-5.9375,2.1875,3.5592041015625,3.96197509765625,3.9598388671875,0.89593505859375
288.300372838974,-62,40,26.59709930419922,79,56.47480392456055,10.000799179077148,1.1399999856948853,167.6999969482422,460,0.8500000238418579,-0.25999999046325684,-11.569999694824219,-0.12888889014720917,0.10444444417953491,0.11888889223337173,126.875,-6.0625,2.25,3.55389404296875,3.96142578125,3.95880126953125,0.8931884765625
288.40388560295105,-2,40,26.59709930419922,79,56.47480392456055,10.000799179077148,1.1399999856948853,167.6999969482422,461,-1.159999966621399,-0.5600000023841858,-13.529999732971191,-1.008888840675354,0.4699999988079071,-0.07999999821186066,126.1875,-6.0,2.3125,3.54827880859375,3.96240234375,3.95794677734375,0.890380859375
