0.16736173629760742:	gps;	lat,	42.42749786376953|	long,	-71.42086791992188|	altitude,	65.69999694824219|	found,	13
7.555176496505737:	altitude;	altitude,	-12.645922660827637
7.584345102310181:	altitude;	altitude,	-12.550801277160645
7.604779005050659:	servo;	-3
7.615895509719849:	altitude;	altitude,	-12.698768615722656
7.622528076171875:	imu;	yaw,	6.180646896362305
7.6495444774627686:	altitude;	altitude,	-12.630069732666016
7.6777119636535645:	altitude;	altitude,	-12.630069732666016
7.705010652542114:	imu;	yaw,	6.179556846618652
7.709465265274048:	altitude;	altitude,	-12.556085586547852
7.746467351913452:	altitude;	altitude,	-12.714622497558594
7.754750967025757:	imu;	yaw,	6.178465366363525
7.769726276397705:	altitude;	altitude,	-12.836166381835938
7.799594879150391:	altitude;	altitude,	-12.645922660827637
7.80545711517334:	imu;	yaw,	6.177374839782715
7.8254783153533936:	altitude;	altitude,	-12.645922660827637
7.852994680404663:	altitude;	altitude,	-12.593077659606934
7.856098651885986:	servo;	-4
7.864407777786255:	servo;	-14
7.870448589324951:	servo;	-16
7.876326084136963:	servo;	-17
7.88775372505188:	altitude;	altitude,	-12.878442764282227
7.8888936042785645:	servo;	-18
7.894680976867676:	servo;	-19
7.900521516799927:	servo;	-20
7.906413793563843:	servo;	-21
7.9122154712677:	servo;	-22
7.917024374008179:	servo;	-24
7.921348810195923:	altitude;	altitude,	-12.783321380615234
7.951635360717773:	altitude;	altitude,	-12.582508087158203
7.957245588302612:	imu;	yaw,	6.176283836364746
7.965409755706787:	imu;	yaw,	6.1751933097839355
7.990426063537598:	altitude;	altitude,	-12.698768615722656
7.995210409164429:	imu;	yaw,	6.174102306365967
8.013700485229492:	altitude;	altitude,	-12.698768615722656
8.045913219451904:	imu;	yaw,	6.1751933097839355
8.056599140167236:	altitude;	altitude,	-12.566654205322266
8.075878620147705:	imu;	yaw,	6.176283836364746
8.08855152130127:	altitude;	altitude,	-12.550801277160645
8.111802101135254:	altitude;	altitude,	-12.556085586547852
8.242221355438232:	gps;	lat,	42.4275016784668|	long,	-71.42086791992188|	altitude,	65.69999694824219|	found,	13
8.247354507446289:	imu;	yaw,	6.174102306365967
8.253215551376343:	altitude;	altitude,	-12.815028190612793
8.264447927474976:	servo;	-23
8.270543098449707:	servo;	-21
8.276514291763306:	servo;	-19
8.28213357925415:	servo;	-17
8.288588762283325:	servo;	-16
8.292707681655884:	altitude;	altitude,	-12.815028190612793
8.298439025878906:	servo;	-13
8.304811716079712:	servo;	-9
8.30996561050415:	servo;	-7
8.316401720046997:	servo;	-5
8.328796148300171:	altitude;	altitude,	-12.741044998168945
8.332216024398804:	servo;	-4
8.338122844696045:	servo;	-3
8.344254970550537:	servo;	-2
8.356486082077026:	servo;	-1
8.361995220184326:	altitude;	altitude,	-12.698768615722656
8.36893081665039:	imu;	yaw,	6.1751933097839355
8.38366150856018:	servo;	0
8.396718263626099:	imu;	yaw,	6.176283836364746
8.403555870056152:	altitude;	altitude,	-12.645922660827637
8.43108344078064:	altitude;	altitude,	-12.64063835144043
8.462982416152954:	altitude;	altitude,	-12.64063835144043
8.47809910774231:	imu;	yaw,	6.1751933097839355
8.48743486404419:	imu;	yaw,	6.174102306365967
8.50169038772583:	altitude;	altitude,	-12.571939468383789
8.518054008483887:	imu;	yaw,	6.173011779785156
8.530511379241943:	altitude;	altitude,	-12.487386703491211
8.532730340957642:	servo;	1
8.539220809936523:	servo;	4
8.54599928855896:	servo;	6
8.552561283111572:	servo;	9
8.557681322097778:	servo;	12
8.56493878364563:	altitude;	altitude,	-12.746329307556152
8.566285371780396:	servo;	13
8.5714852809906:	servo;	16
8.577482461929321:	servo;	17
8.582450866699219:	motors;	-100
8.587294816970825:	servo;	19
8.59242582321167:	servo;	20
8.599140405654907:	servo;	21
8.604293584823608:	servo;	23
8.606481552124023:	altitude;	altitude,	-12.556085586547852
8.60969614982605:	servo;	24
8.611155271530151:	imu;	yaw,	6.174102306365967
8.640550374984741:	imu;	yaw,	6.1751933097839355
8.646337985992432:	altitude;	altitude,	-12.656492233276367
8.668010234832764:	altitude;	altitude,	-12.656492233276367
8.698545694351196:	altitude;	altitude,	-12.603646278381348
8.718007802963257:	imu;	yaw,	6.174102306365967
8.723452091217041:	altitude;	altitude,	-12.8203125
8.738262176513672:	imu;	yaw,	6.173011779785156
8.748812437057495:	imu;	yaw,	6.171920299530029
8.759089946746826:	imu;	yaw,	6.170829772949219
8.764899969100952:	altitude;	altitude,	-13.195515632629395
8.770230770111084:	imu;	yaw,	6.16973876953125
8.798999071121216:	imu;	yaw,	6.1686482429504395
8.807839155197144:	altitude;	altitude,	-13.095109939575195
8.818116188049316:	imu;	yaw,	6.16973876953125
8.84107756614685:	altitude;	altitude,	-13.015841484069824
8.844575881958008:	motors;	0
8.860692024230957:	imu;	yaw,	6.170829772949219
8.871559143066406:	altitude;	altitude,	-12.815028190612793
8.897589445114136:	servo;	22
8.903739213943481:	altitude;	altitude,	-12.88372802734375
8.909400463104248:	servo;	19
8.915855646133423:	servo;	15
8.920443296432495:	servo;	13
8.925105333328247:	servo;	7
8.929553747177124:	servo;	5
8.934330224990845:	altitude;	altitude,	-12.682914733886719
8.937114477157593:	servo;	1
8.941667318344116:	servo;	0
8.9638831615448:	altitude;	altitude,	-12.682914733886719
8.96997857093811:	imu;	yaw,	6.16973876953125
8.990960359573364:	imu;	yaw,	6.1686482429504395
9.000673532485962:	imu;	yaw,	6.167557239532471
9.007585763931274:	altitude;	altitude,	-12.672346115112305
9.021463871002197:	imu;	yaw,	6.16646671295166
9.03073239326477:	imu;	yaw,	6.165375232696533
9.042693853378296:	altitude;	altitude,	-12.735759735107422
9.065873861312866:	altitude;	altitude,	-12.735759735107422
9.071046829223633:	imu;	yaw,	6.164284706115723
9.079975605010986:	imu;	yaw,	6.165375232696533
9.101556777954102:	imu;	yaw,	6.16646671295166
9.110737323760986:	altitude;	altitude,	-12.656492233276367
9.127584457397461:	imu;	yaw,	6.167557239532471
9.1306893825531:	imu;	yaw,	6.1686482429504395
9.250028371810913:	gps;	lat,	42.4275016784668|	long,	-71.42086791992188|	altitude,	65.69999694824219|	found,	13
9.254469871520996:	imu;	yaw,	6.16646671295166
9.26737380027771:	altitude;	altitude,	-12.920719146728516
9.29525089263916:	altitude;	altitude,	-12.857304573059082
9.319458961486816:	altitude;	altitude,	-12.857304573059082
9.33182144165039:	servo;	-1
9.346536874771118:	altitude;	altitude,	-12.614215850830078
9.37267518043518:	imu;	yaw,	6.167557239532471
9.37793755531311:	altitude;	altitude,	-12.698768615722656
9.38787317276001:	servo;	-2
9.394739151000977:	servo;	-1
9.409692764282227:	altitude;	altitude,	-12.83088207244873
9.412012815475464:	servo;	-2
9.414589881896973:	imu;	yaw,	6.16646671295166
9.446742534637451:	altitude;	altitude,	-12.788605690002441
9.47011137008667:	altitude;	altitude,	-13.005271911621094
9.473384380340576:	imu;	yaw,	6.165375232696533
9.49579405784607:	servo;	-3
9.50397276878357:	altitude;	altitude,	-12.899580955505371
9.542493343353271:	altitude;	altitude,	-12.741044998168945
9.56808876991272:	altitude;	altitude,	-12.741044998168945
9.582936525344849:	imu;	yaw,	6.16646671295166
9.60403037071228:	altitude;	altitude,	-12.677630424499512
9.625312328338623:	altitude;	altitude,	-13.026410102844238
9.628290891647339:	servo;	-11
9.632964849472046:	motors;	100
9.639006853103638:	servo;	-13
9.645160436630249:	servo;	-14
9.652098178863525:	servo;	-15
9.655718803405762:	imu;	yaw,	6.165375232696533
9.665167331695557:	servo;	-16
9.667760372161865:	altitude;	altitude,	-12.8203125
9.69387173652649:	imu;	yaw,	6.164284706115723
9.705668449401855:	altitude;	altitude,	-12.862588882446289
9.714228630065918:	imu;	yaw,	6.163193702697754
9.723824262619019:	imu;	yaw,	6.162103176116943
9.735158205032349:	altitude;	altitude,	-12.852020263671875
9.744199514389038:	imu;	yaw,	6.161012172698975
9.754248857498169:	imu;	yaw,	6.159921646118164
9.772229194641113:	altitude;	altitude,	-12.899580955505371
9.776800632476807:	imu;	yaw,	6.158830642700195
9.806432247161865:	altitude;	altitude,	-12.741044998168945
9.8286714553833:	altitude;	altitude,	-12.862588882446289
9.834969282150269:	imu;	yaw,	6.159921646118164
9.863730192184448:	imu;	yaw,	6.161012172698975
9.868861198425293:	altitude;	altitude,	-12.878442764282227
9.871875047683716:	servo;	-17
9.896473407745361:	servo;	-18
9.899739503860474:	altitude;	altitude,	-12.894296646118164
9.904744148254395:	imu;	yaw,	6.162103176116943
9.908047914505005:	servo;	-19
9.932474374771118:	altitude;	altitude,	-12.672346115112305
9.94862699508667:	servo;	-21
9.961796998977661:	altitude;	altitude,	-12.704052925109863
9.976316928863525:	imu;	yaw,	6.161012172698975
9.997867345809937:	altitude;	altitude,	-12.386980056762695
10.020559787750244:	altitude;	altitude,	-12.386980056762695
10.033827066421509:	imu;	yaw,	6.159921646118164
10.052788734436035:	altitude;	altitude,	-12.445110321044922
10.056015729904175:	servo;	-22
10.079120397567749:	altitude;	altitude,	-12.693483352661133
10.103670358657837:	servo;	-23
10.1055269241333:	imu;	yaw,	6.161012172698975
10.112208604812622:	servo;	-24
10.114028215408325:	altitude;	altitude,	-12.672346115112305
10.24231219291687:	gps;	lat,	42.4275016784668|	long,	-71.42086791992188|	altitude,	65.80000305175781|	found,	13
10.255883932113647:	altitude;	altitude,	-12.75161361694336
10.28475570678711:	altitude;	altitude,	-12.471532821655273
10.313491821289062:	altitude;	altitude,	-12.471532821655273
10.34273624420166:	altitude;	altitude,	-12.836166381835938
10.368732690811157:	altitude;	altitude,	-12.645922660827637
10.399053573608398:	altitude;	altitude,	-12.857304573059082
10.423182249069214:	altitude;	altitude,	-13.010557174682617
10.447855949401855:	imu;	yaw,	6.159921646118164
10.45175814628601:	altitude;	altitude,	-13.010557174682617
10.474792957305908:	altitude;	altitude,	-13.005271911621094
10.486978769302368:	imu;	yaw,	6.158830642700195
10.50696873664856:	altitude;	altitude,	-12.614215850830078
10.534512996673584:	altitude;	altitude,	-12.841451644897461
10.539132118225098:	imu;	yaw,	6.157740116119385
10.569240808486938:	altitude;	altitude,	-12.8203125
10.600728750228882:	altitude;	altitude,	-12.645922660827637
10.629503965377808:	altitude;	altitude,	-12.645922660827637
10.660960912704468:	altitude;	altitude,	-12.661776542663574
10.689146995544434:	altitude;	altitude,	-12.603646278381348
10.696117639541626:	servo;	-23
10.720669746398926:	altitude;	altitude,	-12.95242691040039
10.736479043960571:	servo;	-22
10.744771480560303:	servo;	-21
10.750117063522339:	imu;	yaw,	6.156649589538574
10.752256870269775:	servo;	-20
10.762478113174438:	altitude;	altitude,	-12.931288719177246
10.764390468597412:	servo;	-19
10.788527727127075:	altitude;	altitude,	-12.857304573059082
10.798601627349854:	imu;	yaw,	6.157740116119385
10.822303533554077:	altitude;	altitude,	-12.51909351348877
10.844400882720947:	altitude;	altitude,	-12.51909351348877
10.872644424438477:	altitude;	altitude,	-12.608930587768555
10.903160333633423:	imu;	yaw,	6.156649589538574
10.908490657806396:	servo;	-18
10.911018133163452:	altitude;	altitude,	-12.88372802734375
10.942915439605713:	altitude;	altitude,	-12.556085586547852
10.957022666931152:	servo;	-17
10.960436344146729:	imu;	yaw,	6.155558109283447
10.964393615722656:	servo;	-16
10.970793962478638:	servo;	-17
10.976735591888428:	servo;	-16
10.988604307174683:	servo;	-15
10.991025447845459:	altitude;	altitude,	-12.70933723449707
10.995264291763306:	servo;	-14
11.017341136932373:	servo;	-13
11.022888660430908:	altitude;	altitude,	-12.556085586547852
11.052989721298218:	servo;	-12
11.054370164871216:	altitude;	altitude,	-12.667060852050781
11.060673236846924:	servo;	-11
11.066694259643555:	servo;	-9
11.071503400802612:	imu;	yaw,	6.156649589538574
11.073807954788208:	servo;	-10
11.078454732894897:	servo;	-9
11.095457077026367:	altitude;	altitude,	-12.889012336730957
11.122206211090088:	altitude;	altitude,	-12.741044998168945
11.136714935302734:	servo;	-8
11.152102708816528:	servo;	-7
11.164438009262085:	servo;	-6
11.170393705368042:	servo;	-5
11.176081657409668:	servo;	-4
11.184629678726196:	motors;	0
11.213019847869873:	servo;	-3
11.255879163742065:	servo;	-2
11.335213661193848:	gps;	lat,	42.42749786376953|	long,	-71.42086791992188|	altitude,	65.9000015258789|	found,	13
11.340761661529541:	imu;	yaw,	6.154467582702637
11.364246129989624:	altitude;	altitude,	-12.672346115112305
11.380422353744507:	servo;	-1
11.396547079086304:	servo;	0
11.400199890136719:	altitude;	altitude,	-12.688199043273926
11.430564165115356:	altitude;	altitude,	-12.778036117553711
11.463887929916382:	altitude;	altitude,	-12.815028190612793
11.485430717468262:	altitude;	altitude,	-12.815028190612793
11.492738962173462:	imu;	yaw,	6.155558109283447
11.519868612289429:	altitude;	altitude,	-12.704052925109863
11.534359693527222:	imu;	yaw,	6.156649589538574
11.543737888336182:	imu;	yaw,	6.155558109283447
11.556116104125977:	altitude;	altitude,	-12.64063835144043
11.580761194229126:	altitude;	altitude,	-12.735759735107422
11.594170808792114:	imu;	yaw,	6.154467582702637
11.614381551742554:	altitude;	altitude,	-12.725191116333008
11.635939598083496:	altitude;	altitude,	-12.746329307556152
11.667014122009277:	altitude;	altitude,	-12.746329307556152
11.688037872314453:	altitude;	altitude,	-12.70933723449707
11.72210431098938:	altitude;	altitude,	-12.693483352661133
11.745933294296265:	altitude;	altitude,	-12.582508087158203
11.776379585266113:	altitude;	altitude,	-12.698768615722656
11.806027173995972:	altitude;	altitude,	-12.698768615722656
11.836314678192139:	altitude;	altitude,	-12.503240585327148
11.86693811416626:	altitude;	altitude,	-12.550801277160645
11.8970468044281:	altitude;	altitude,	-12.434540748596191
11.925645589828491:	altitude;	altitude,	-12.70933723449707
11.95862364768982:	altitude;	altitude,	-12.51909351348877
11.981974124908447:	altitude;	altitude,	-12.51909351348877
11.986071348190308:	imu;	yaw,	6.153376579284668
12.013512134552002:	altitude;	altitude,	-12.730475425720215
12.040476560592651:	altitude;	altitude,	-12.550801277160645
12.045666933059692:	imu;	yaw,	6.152286052703857
12.074427127838135:	altitude;	altitude,	-12.64063835144043
12.103427171707153:	altitude;	altitude,	-12.550801277160645
12.130650281906128:	altitude;	altitude,	-12.540231704711914
12.184865474700928:	servo;	1
12.197115421295166:	servo;	2
12.204300165176392:	servo;	3
12.2123863697052:	servo;	4
12.243725061416626:	gps;	lat,	42.427494049072266|	long,	-71.42086791992188|	altitude,	65.9000015258789|	found,	13
12.272595882415771:	altitude;	altitude,	-12.704052925109863
12.301316261291504:	altitude;	altitude,	-12.704052925109863
12.328991174697876:	altitude;	altitude,	-12.497955322265625
12.348451375961304:	servo;	6
12.360193014144897:	altitude;	altitude,	-12.455678939819336
12.368291139602661:	servo;	7
12.377616167068481:	imu;	yaw,	6.153376579284668
12.389276027679443:	altitude;	altitude,	-12.693483352661133
12.389865398406982:	servo;	8
12.422282457351685:	altitude;	altitude,	-12.582508087158203
12.443667650222778:	imu;	yaw,	6.154467582702637
12.454170227050781:	altitude;	altitude,	-12.704052925109863
12.477830410003662:	altitude;	altitude,	-12.704052925109863
12.501617193222046:	altitude;	altitude,	-12.593077659606934
12.527760028839111:	altitude;	altitude,	-12.371126174926758
12.53156852722168:	imu;	yaw,	6.153376579284668
12.537031173706055:	servo;	9
12.552607774734497:	servo;	10
12.55894136428833:	altitude;	altitude,	-12.534947395324707
12.559736013412476:	servo;	11
12.565716028213501:	servo;	12
12.571747303009033:	servo;	13
12.590939044952393:	altitude;	altitude,	-12.534947395324707
12.596468687057495:	servo;	15
12.603466272354126:	servo;	16
12.616597890853882:	servo;	17
12.618037223815918:	imu;	yaw,	6.154467582702637
12.629587411880493:	altitude;	altitude,	-12.265435218811035
12.649615287780762:	imu;	yaw,	6.155558109283447
12.660830736160278:	altitude;	altitude,	-12.265435218811035
12.664974927902222:	servo;	18
12.671238422393799:	servo;	19
12.689262390136719:	altitude;	altitude,	-12.556085586547852
12.69064211845398:	servo;	20
12.697177410125732:	servo;	21
12.704034805297852:	servo;	22
12.720932006835938:	servo;	23
12.724337100982666:	altitude;	altitude,	-12.88372802734375
12.751313924789429:	altitude;	altitude,	-12.756898880004883
12.75921106338501:	imu;	yaw,	6.154467582702637
12.761010646820068:	servo;	24
12.783960342407227:	altitude;	altitude,	-12.693483352661133
12.789220809936523:	imu;	yaw,	6.153376579284668
12.81467056274414:	altitude;	altitude,	-12.455678939819336
12.821003913879395:	imu;	yaw,	6.152286052703857
12.841360092163086:	altitude;	altitude,	-12.645922660827637
12.873462438583374:	altitude;	altitude,	-12.645922660827637
12.901522636413574:	altitude;	altitude,	-12.561369895935059
12.931305408477783:	altitude;	altitude,	-12.603646278381348
12.960575342178345:	imu;	yaw,	6.151195049285889
12.96914529800415:	altitude;	altitude,	-12.223158836364746
12.994458675384521:	altitude;	altitude,	-12.429256439208984
13.023542642593384:	altitude;	altitude,	-12.59836196899414
13.054609537124634:	altitude;	altitude,	-12.291858673095703
13.08512830734253:	altitude;	altitude,	-12.291858673095703
13.114880323410034:	altitude;	altitude,	-12.614215850830078
13.160062074661255:	servo;	23
13.176982879638672:	servo;	22
13.24668288230896:	gps;	lat,	42.427494049072266|	long,	-71.42086791992188|	altitude,	65.9000015258789|	found,	13
13.254251718521118:	altitude;	altitude,	-12.228443145751953
13.282986640930176:	altitude;	altitude,	-12.450394630432129
13.314141988754272:	altitude;	altitude,	-12.608930587768555
13.324671745300293:	servo;	21
13.33284306526184:	servo;	20
13.347316265106201:	altitude;	altitude,	-12.434540748596191
13.375677585601807:	altitude;	altitude,	-12.577223777770996
13.404847383499146:	altitude;	altitude,	-12.577223777770996
13.425187110900879:	servo;	19
13.435922861099243:	altitude;	altitude,	-12.291858673095703
13.465925216674805:	altitude;	altitude,	-12.725191116333008
13.468876600265503:	servo;	17
13.501222610473633:	altitude;	altitude,	-12.503240585327148
13.501897096633911:	servo;	16
13.513957977294922:	imu;	yaw,	6.150104522705078
13.53540301322937:	altitude;	altitude,	-12.450394630432129
13.553725481033325:	imu;	yaw,	6.149013042449951
13.568298816680908:	altitude;	altitude,	-12.693483352661133
13.568932294845581:	servo;	15
13.577332496643066:	servo;	14
13.583484888076782:	servo;	13
13.584911584854126:	imu;	yaw,	6.147922992706299
13.603374481201172:	altitude;	altitude,	-12.371126174926758
13.633105993270874:	altitude;	altitude,	-12.746329307556152
13.654845476150513:	imu;	yaw,	6.146831512451172
13.663497924804688:	altitude;	altitude,	-12.566654205322266
13.6881685256958:	altitude;	altitude,	-12.566654205322266
13.715707063674927:	altitude;	altitude,	-12.561369895935059
13.720982313156128:	servo;	12
13.736513376235962:	servo;	11
13.748502254486084:	servo;	10
13.750420331954956:	altitude;	altitude,	-12.371126174926758
13.780254125595093:	altitude;	altitude,	-12.846735954284668
13.784533500671387:	servo;	9
13.808105707168579:	altitude;	altitude,	-12.371126174926758
13.812222719192505:	servo;	8
13.837172269821167:	altitude;	altitude,	-12.270719528198242
13.840447902679443:	servo;	7
13.864844560623169:	servo;	6
13.867510795593262:	altitude;	altitude,	-12.270719528198242
13.885196447372437:	servo;	5
13.891066551208496:	servo;	4
13.894960403442383:	altitude;	altitude,	-12.0117769241333
13.897140979766846:	servo;	3
13.904256105422974:	servo;	2
13.929876565933228:	altitude;	altitude,	-12.381695747375488
13.933178186416626:	servo;	1
13.939059257507324:	servo;	0
13.94731879234314:	imu;	yaw,	6.147922992706299
13.967924118041992:	altitude;	altitude,	-12.429256439208984
13.977144718170166:	imu;	yaw,	6.146831512451172
14.000673770904541:	altitude;	altitude,	-12.450394630432129
14.029469013214111:	altitude;	altitude,	-12.513809204101562
14.051991939544678:	altitude;	altitude,	-12.36584186553955
14.055665254592896:	imu;	yaw,	6.145740985870361
14.083959817886353:	altitude;	altitude,	-12.466248512268066
14.109466314315796:	altitude;	altitude,	-12.5296630859375
14.141550064086914:	altitude;	altitude,	-12.386980056762695
14.25809097290039:	gps;	lat,	42.427490234375|	long,	-71.4208755493164|	altitude,	66.0|	found,	13
14.264256000518799:	imu;	yaw,	6.146831512451172
14.287864446640015:	altitude;	altitude,	-12.64063835144043
14.312427997589111:	altitude;	altitude,	-12.608930587768555
14.337957620620728:	altitude;	altitude,	-12.413402557373047
14.341957807540894:	imu;	yaw,	6.147922992706299
14.360666751861572:	servo;	-1
14.372180223464966:	altitude;	altitude,	-12.534947395324707
14.394843816757202:	altitude;	altitude,	-12.534947395324707
14.422390699386597:	altitude;	altitude,	-12.445110321044922
14.445291519165039:	servo;	-2
14.451269626617432:	altitude;	altitude,	-12.233728408813477
14.453514575958252:	servo;	-1
14.46505355834961:	servo;	-2
14.487938642501831:	altitude;	altitude,	-12.349987983703613
14.49126672744751:	imu;	yaw,	6.146831512451172
14.516468048095703:	servo;	-3
14.521770238876343:	altitude;	altitude,	-12.165029525756836
14.530559539794922:	imu;	yaw,	6.145740985870361
14.557535409927368:	altitude;	altitude,	-12.450394630432129
14.561814069747925:	imu;	yaw,	6.144649982452393
14.573558330535889:	servo;	-4
14.584438562393188:	servo;	-9
14.591020584106445:	altitude;	altitude,	-12.212590217590332
14.593843936920166:	imu;	yaw,	6.143559455871582
14.594685792922974:	servo;	-11
14.601401567459106:	servo;	-12
14.606586933135986:	servo;	-14
14.611652374267578:	imu;	yaw,	6.142468452453613
14.613816976547241:	servo;	-15
14.619051933288574:	servo;	-16
14.62493348121643:	servo;	-17
14.630231857299805:	imu;	yaw,	6.141377925872803
14.643236875534058:	altitude;	altitude,	-12.487386703491211
14.645112037658691:	servo;	-18
14.66125774383545:	imu;	yaw,	6.140286445617676
14.679963827133179:	imu;	yaw,	6.139195919036865
14.684570550918579:	altitude;	altitude,	-12.772751808166504
14.691140174865723:	imu;	yaw,	6.1381049156188965
14.696678400039673:	servo;	-19
14.713631629943848:	altitude;	altitude,	-12.487386703491211
14.7302405834198:	imu;	yaw,	6.139195919036865
14.737669944763184:	servo;	-20
14.744316339492798:	altitude;	altitude,	-12.593077659606934
14.749013900756836:	servo;	-21
14.75225019454956:	imu;	yaw,	6.140286445617676
14.76109004020691:	imu;	yaw,	6.141377925872803
14.771447896957397:	imu;	yaw,	6.142468452453613
14.779406309127808:	imu;	yaw,	6.143559455871582
14.789474487304688:	imu;	yaw,	6.144649982452393
14.798368215560913:	altitude;	altitude,	-12.704052925109863
14.804149627685547:	imu;	yaw,	6.145740985870361
14.821749448776245:	imu;	yaw,	6.146831512451172
14.837534427642822:	servo;	-22
14.838986158370972:	altitude;	altitude,	-12.577223777770996
14.849052906036377:	servo;	-23
14.861286401748657:	servo;	-24
14.866708755493164:	altitude;	altitude,	-12.513809204101562
14.871604204177856:	imu;	yaw,	6.145740985870361
14.891119718551636:	imu;	yaw,	6.144649982452393
14.905279636383057:	altitude;	altitude,	-12.730475425720215
14.906260013580322:	motors;	100
14.92149543762207:	imu;	yaw,	6.143559455871582
14.94014048576355:	altitude;	altitude,	-12.70933723449707
14.961292266845703:	imu;	yaw,	6.142468452453613
14.972631692886353:	altitude;	altitude,	-12.70933723449707
14.996745347976685:	altitude;	altitude,	-12.534947395324707
15.022024869918823:	altitude;	altitude,	-12.587793350219727
15.046715259552002:	altitude;	altitude,	-12.566654205322266
15.051687240600586:	imu;	yaw,	6.143559455871582
15.079963207244873:	altitude;	altitude,	-12.577223777770996
15.0923752784729:	imu;	yaw,	6.142468452453613
15.10672378540039:	altitude;	altitude,	-12.577223777770996
15.134853601455688:	altitude;	altitude,	-12.651206970214844
15.246716260910034:	gps;	lat,	42.427486419677734|	long,	-71.4208755493164|	altitude,	66.0|	found,	13
15.251381874084473:	imu;	yaw,	6.139195919036865
15.282113790512085:	imu;	yaw,	6.1381049156188965
15.289299011230469:	altitude;	altitude,	-12.672346115112305
15.30956768989563:	altitude;	altitude,	-12.772751808166504
15.324633598327637:	imu;	yaw,	6.137014389038086
15.345414400100708:	altitude;	altitude,	-12.772751808166504
15.376561403274536:	altitude;	altitude,	-12.809743881225586
15.392841339111328:	imu;	yaw,	6.135923385620117
15.402793645858765:	altitude;	altitude,	-12.513809204101562
15.43406891822815:	altitude;	altitude,	-12.513809204101562
15.455615043640137:	altitude;	altitude,	-12.39754867553711
15.487490177154541:	altitude;	altitude,	-12.889012336730957
15.494435787200928:	imu;	yaw,	6.137014389038086
15.523699283599854:	altitude;	altitude,	-12.735759735107422
15.5529625415802:	altitude;	altitude,	-12.577223777770996
15.58280324935913:	altitude;	altitude,	-12.772751808166504
15.609134912490845:	altitude;	altitude,	-12.772751808166504
15.63784146308899:	altitude;	altitude,	-12.931288719177246
15.660583019256592:	altitude;	altitude,	-12.889012336730957
15.68934965133667:	altitude;	altitude,	-13.147954940795898
15.709206819534302:	servo;	-23
15.71505355834961:	servo;	-22
15.72101092338562:	altitude;	altitude,	-13.06340217590332
15.732649803161621:	servo;	-21
15.754446983337402:	altitude;	altitude,	-13.005271911621094
15.781312704086304:	servo;	-20
15.787301063537598:	altitude;	altitude,	-12.968280792236328
15.796579360961914:	servo;	-19
15.816970109939575:	servo;	-18
15.818759202957153:	altitude;	altitude,	-12.867874145507812
15.829006671905518:	servo;	-17
15.853428602218628:	altitude;	altitude,	-12.94185733795166
15.86473298072815:	motors;	0
15.877474546432495:	servo;	-16
15.885485172271729:	servo;	-17
15.88738203048706:	altitude;	altitude,	-12.714622497558594
15.89259934425354:	servo;	-16
15.898520708084106:	servo;	-17
15.905516386032104:	servo;	-16
15.91258192062378:	servo;	-17
15.918362140655518:	servo;	-16
15.930162906646729:	altitude;	altitude,	-12.793889999389648
15.95737075805664:	servo;	-15
15.961230993270874:	altitude;	altitude,	-12.8203125
15.973456621170044:	servo;	-14
15.985180616378784:	servo;	-13
15.986428499221802:	imu;	yaw,	6.135923385620117
15.999369621276855:	altitude;	altitude,	-12.904865264892578
16.012674808502197:	servo;	-12
16.021281719207764:	servo;	-11
16.025791883468628:	imu;	yaw,	6.134832859039307
16.028980016708374:	servo;	-9
16.035072326660156:	servo;	-8
16.038313150405884:	altitude;	altitude,	-13.015841484069824
16.041078090667725:	servo;	-7
16.04893469810486:	servo;	-6
16.05536913871765:	servo;	-5
16.061850786209106:	servo;	-4
16.075478315353394:	altitude;	altitude,	-12.75161361694336
16.07937455177307:	imu;	yaw,	6.13374137878418
16.10327935218811:	altitude;	altitude,	-12.682914733886719
16.10828137397766:	imu;	yaw,	6.134832859039307
16.132946252822876:	servo;	-3
16.139344692230225:	servo;	-4
16.14592671394348:	servo;	-3
16.181080102920532:	servo;	-2
16.27259063720703:	servo;	-1
16.281078100204468:	servo;	-2
16.28675675392151:	servo;	-1
16.292727947235107:	servo;	0
16.335726022720337:	gps;	lat,	42.427486419677734|	long,	-71.4208755493164|	altitude,	66.0|	found,	13
16.34181547164917:	imu;	yaw,	6.13374137878418
16.347116947174072:	altitude;	altitude,	-12.492671012878418
16.37831425666809:	altitude;	altitude,	-12.693483352661133
16.38956308364868:	imu;	yaw,	6.132651329040527
16.413139820098877:	altitude;	altitude,	-12.630069732666016
16.446391344070435:	altitude;	altitude,	-12.429256439208984
16.464892625808716:	servo;	1
16.480495929718018:	altitude;	altitude,	-12.434540748596191
16.497631072998047:	servo;	2
16.50360870361328:	servo;	3
16.509299516677856:	servo;	4
16.510573863983154:	altitude;	altitude,	-12.5296630859375
16.517555236816406:	servo;	5
16.532934427261353:	servo;	6
16.54110097885132:	servo;	7
16.542042016983032:	imu;	yaw,	6.13374137878418
16.551793336868286:	altitude;	altitude,	-12.39754867553711
16.553537368774414:	servo;	8
16.559768676757812:	servo;	9
16.568612575531006:	servo;	10
16.574915885925293:	servo;	12
16.5813729763031:	servo;	13
16.593363046646118:	altitude;	altitude,	-12.487386703491211
16.61450219154358:	altitude;	altitude,	-12.445110321044922
16.643573999404907:	altitude;	altitude,	-12.445110321044922
