0.1445598602294922:	gps;	lat,	0.0|	long,	-0.0|	altitude,	0.0|	found,	0
8.25880217552185:	imu;	yaw,	6.25591516494751
8.270862340927124:	altitude;	altitude,	-24.446317672729492
8.287384033203125:	imu;	yaw,	6.25700569152832
8.298019886016846:	imu;	yaw,	6.258096694946289
8.311957120895386:	altitude;	altitude,	-24.805667877197266
8.316176176071167:	imu;	yaw,	6.25700569152832
8.341578722000122:	altitude;	altitude,	-24.583717346191406
8.367219686508179:	altitude;	altitude,	-24.50444793701172
8.375568389892578:	imu;	yaw,	6.258096694946289
8.385999917984009:	servo;	-23
8.388478994369507:	imu;	yaw,	6.2591872215271
8.393747091293335:	servo;	-21
8.400656700134277:	servo;	-19
8.40795636177063:	servo;	-14
8.410425186157227:	imu;	yaw,	6.260278224945068
8.422708749771118:	altitude;	altitude,	-24.768674850463867
8.42791223526001:	imu;	yaw,	6.261368751525879
8.4332594871521:	servo;	0
8.437933444976807:	motors;	0
8.44407057762146:	servo;	-1
8.448264598846436:	imu;	yaw,	6.262459754943848
8.450844526290894:	servo;	0
8.471156120300293:	altitude;	altitude,	-24.657699584960938
8.488157510757446:	imu;	yaw,	6.263550281524658
8.510231733322144:	altitude;	altitude,	-24.55200958251953
8.530006408691406:	altitude;	altitude,	-24.55200958251953
8.56318187713623:	altitude;	altitude,	-24.425180435180664
8.570602416992188:	imu;	yaw,	6.264641761779785
8.591448307037354:	altitude;	altitude,	-24.541439056396484
8.619017601013184:	altitude;	altitude,	-24.361764907836914
8.639471054077148:	imu;	yaw,	6.263550281524658
8.650907039642334:	altitude;	altitude,	-24.721115112304688
8.67453908920288:	altitude;	altitude,	-24.721115112304688
8.706296682357788:	altitude;	altitude,	-24.388187408447266
8.73148226737976:	altitude;	altitude,	-24.472740173339844
8.763626337051392:	altitude;	altitude,	-24.404041290283203
8.792374610900879:	altitude;	altitude,	-24.604854583740234
8.821210861206055:	altitude;	altitude,	-24.604854583740234
8.85168170928955:	altitude;	altitude,	-24.70526123046875
8.880713939666748:	altitude;	altitude,	-24.673553466796875
8.91304087638855:	altitude;	altitude,	-24.583717346191406
8.929123878479004:	imu;	yaw,	6.264641761779785
8.93943476676941:	imu;	yaw,	6.265732288360596
8.949941635131836:	imu;	yaw,	6.267913818359375
8.960098266601562:	imu;	yaw,	6.269004821777344
8.966992378234863:	altitude;	altitude,	-24.472740173339844
8.981632232666016:	imu;	yaw,	6.267913818359375
8.996699810028076:	altitude;	altitude,	-24.472740173339844
9.012771606445312:	imu;	yaw,	6.269004821777344
9.025645017623901:	altitude;	altitude,	-24.536155700683594
9.040469408035278:	imu;	yaw,	6.270095348358154
9.060065507888794:	altitude;	altitude,	-24.435749053955078
9.071623086929321:	imu;	yaw,	6.271186828613281
9.091385126113892:	imu;	yaw,	6.272277355194092
9.099272012710571:	altitude;	altitude,	-24.647130966186523
9.111190795898438:	imu;	yaw,	6.2733683586120605
9.126188039779663:	altitude;	altitude,	-24.499164581298828
9.153392791748047:	altitude;	altitude,	-24.451602935791016
9.178033113479614:	altitude;	altitude,	-24.589000701904297
9.203357219696045:	altitude;	altitude,	-24.589000701904297
9.227488279342651:	altitude;	altitude,	-24.52558708190918
9.254500150680542:	altitude;	altitude,	-24.53087043762207
9.271481037139893:	imu;	yaw,	6.274458885192871
9.281306266784668:	altitude;	altitude,	-24.50444793701172
9.302043437957764:	imu;	yaw,	6.27554988861084
9.312228679656982:	imu;	yaw,	6.27664041519165
9.319823265075684:	altitude;	altitude,	-24.937780380249023
9.32457423210144:	imu;	yaw,	6.27554988861084
9.35412073135376:	altitude;	altitude,	-24.610139846801758
9.383719444274902:	altitude;	altitude,	-24.610139846801758
9.41515564918518:	altitude;	altitude,	-24.70526123046875
9.437055826187134:	altitude;	altitude,	-24.446317672729492
9.466118574142456:	altitude;	altitude,	-24.937780380249023
9.487391233444214:	altitude;	altitude,	-24.937780380249023
9.516589403152466:	altitude;	altitude,	-24.668270111083984
9.539310693740845:	altitude;	altitude,	-24.456886291503906
9.567785501480103:	altitude;	altitude,	-24.641845703125
9.58967137336731:	altitude;	altitude,	-24.641845703125
9.616927862167358:	altitude;	altitude,	-24.41461181640625
9.633440256118774:	imu;	yaw,	6.274458885192871
9.646118402481079:	altitude;	altitude,	-24.499164581298828
9.67536997795105:	altitude;	altitude,	-24.50444793701172
9.706321239471436:	altitude;	altitude,	-24.520301818847656
9.714226007461548:	imu;	yaw,	6.2733683586120605
9.734194040298462:	altitude;	altitude,	-24.520301818847656
9.763062238693237:	altitude;	altitude,	-24.32477378845215
9.784456253051758:	altitude;	altitude,	-24.583717346191406
9.789708375930786:	imu;	yaw,	6.271186828613281
9.794859647750854:	imu;	yaw,	6.270095348358154
9.804837942123413:	imu;	yaw,	6.269004821777344
9.825096607208252:	imu;	yaw,	6.267913818359375
9.829835414886475:	altitude;	altitude,	-24.641845703125
9.860776901245117:	altitude;	altitude,	-24.520301818847656
9.888449430465698:	altitude;	altitude,	-24.59956932067871
9.920902013778687:	altitude;	altitude,	-24.652416229248047
9.949515342712402:	altitude;	altitude,	-24.652416229248047
9.976878643035889:	altitude;	altitude,	-24.7316837310791
10.00833797454834:	altitude;	altitude,	-24.668270111083984
10.036342144012451:	altitude;	altitude,	-24.699975967407227
10.041350364685059:	imu;	yaw,	6.269004821777344
10.056667804718018:	imu;	yaw,	6.270095348358154
10.07215929031372:	altitude;	altitude,	-24.821521759033203
10.094944715499878:	altitude;	altitude,	-24.758106231689453
10.123579978942871:	altitude;	altitude,	-24.758106231689453
10.147085428237915:	altitude;	altitude,	-24.578432083129883
10.174221754074097:	altitude;	altitude,	-24.59956932067871
10.199311256408691:	altitude;	altitude,	-24.56786346435547
10.217475652694702:	imu;	yaw,	6.269004821777344
10.231999635696411:	altitude;	altitude,	-24.56786346435547
10.247387409210205:	imu;	yaw,	6.270095348358154
10.267934322357178:	altitude;	altitude,	-24.546724319458008
10.27655553817749:	imu;	yaw,	6.271186828613281
10.293143272399902:	altitude;	altitude,	-24.689407348632812
10.298426628112793:	imu;	yaw,	6.272277355194092
10.325921773910522:	altitude;	altitude,	-24.668270111083984
10.33492398262024:	imu;	yaw,	6.2733683586120605
10.348576307296753:	imu;	yaw,	6.272277355194092
10.370232582092285:	altitude;	altitude,	-24.742252349853516
10.391938209533691:	altitude;	altitude,	-24.53087043762207
10.422512769699097:	altitude;	altitude,	-24.557292938232422
10.446316242218018:	altitude;	altitude,	-24.57314682006836
10.451617002487183:	imu;	yaw,	6.271186828613281
10.457911968231201:	imu;	yaw,	6.270095348358154
10.468428373336792:	imu;	yaw,	6.267913818359375
10.48399806022644:	altitude;	altitude,	-24.752822875976562
10.489745140075684:	imu;	yaw,	6.2668232917785645
10.521815538406372:	altitude;	altitude,	-24.48331069946289
10.544290781021118:	altitude;	altitude,	-24.48331069946289
10.573830604553223:	altitude;	altitude,	-24.726398468017578
10.599230766296387:	altitude;	altitude,	-24.56786346435547
10.629989624023438:	altitude;	altitude,	-24.800382614135742
10.666755676269531:	altitude;	altitude,	-24.673553466796875
10.693081855773926:	altitude;	altitude,	-24.59956932067871
10.721955299377441:	altitude;	altitude,	-24.59956932067871
10.75174069404602:	altitude;	altitude,	-24.763391494750977
10.779262781143188:	altitude;	altitude,	-24.752822875976562
10.799769401550293:	imu;	yaw,	6.267913818359375
10.808450937271118:	altitude;	altitude,	-24.742252349853516
10.83552885055542:	altitude;	altitude,	-24.7316837310791
10.851975440979004:	imu;	yaw,	6.269004821777344
10.872246980667114:	altitude;	altitude,	-24.736968994140625
10.876990795135498:	imu;	yaw,	6.270095348358154
10.891287803649902:	imu;	yaw,	6.271186828613281
10.903272151947021:	altitude;	altitude,	-24.515016555786133
10.92153525352478:	imu;	yaw,	6.270095348358154
10.934942483901978:	altitude;	altitude,	-24.57314682006836
10.940016746520996:	imu;	yaw,	6.269004821777344
10.95185399055481:	imu;	yaw,	6.267913818359375
10.961605787277222:	imu;	yaw,	6.2668232917785645
10.972010850906372:	imu;	yaw,	6.265732288360596
10.983126163482666:	altitude;	altitude,	-24.7316837310791
11.018248319625854:	altitude;	altitude,	-24.826805114746094
11.045633316040039:	altitude;	altitude,	-24.631277084350586
11.074307441711426:	motors;	-100
11.07569146156311:	altitude;	altitude,	-24.631277084350586
11.10832166671753:	altitude;	altitude,	-24.900789260864258
11.113475561141968:	servo;	-1
11.119304656982422:	servo;	-2
11.1250741481781:	servo;	-3
11.134772062301636:	imu;	yaw,	6.2668232917785645
11.140936374664307:	imu;	yaw,	6.267913818359375
11.151376008987427:	altitude;	altitude,	-24.59956932067871
11.154423475265503:	servo;	-2
11.158140659332275:	imu;	yaw,	6.270095348358154
11.163920879364014:	imu;	yaw,	6.269004821777344
11.165648937225342:	servo;	0
11.17196774482727:	imu;	yaw,	6.270095348358154
11.181540250778198:	imu;	yaw,	6.271186828613281
11.191298723220825:	imu;	yaw,	6.269004821777344
11.202209234237671:	imu;	yaw,	6.267913818359375
11.2069411277771:	altitude;	altitude,	-24.726398468017578
11.22436785697937:	imu;	yaw,	6.2668232917785645
11.23922872543335:	altitude;	altitude,	-24.63656234741211
11.25331425666809:	imu;	yaw,	6.265732288360596
11.261702537536621:	encoder;	counts,	4
11.27968955039978:	altitude;	altitude,	-24.610139846801758
11.30561089515686:	altitude;	altitude,	-24.277212142944336
11.323903560638428:	imu;	yaw,	6.264641761779785
11.32631802558899:	servo;	-1
11.333749532699585:	servo;	-4
11.340643167495728:	altitude;	altitude,	-24.668270111083984
11.345783472061157:	servo;	-9
11.354124546051025:	servo;	-15
11.366096496582031:	servo;	-17
11.374549388885498:	servo;	-20
11.383715629577637:	imu;	yaw,	6.263550281524658
11.385931730270386:	servo;	-22
11.388817548751831:	altitude;	altitude,	-24.689407348632812
11.403900623321533:	imu;	yaw,	6.262459754943848
11.40665054321289:	servo;	-23
11.424699783325195:	encoder;	counts,	3
11.428244352340698:	imu;	yaw,	6.261368751525879
11.43442678451538:	imu;	yaw,	6.260278224945068
11.444246292114258:	altitude;	altitude,	-24.768674850463867
11.448204755783081:	imu;	yaw,	6.2591872215271
11.454970836639404:	imu;	yaw,	6.25700569152832
11.463555812835693:	imu;	yaw,	6.254823684692383
11.473686218261719:	imu;	yaw,	6.2526421546936035
11.484524011611938:	imu;	yaw,	6.250460624694824
11.492992162704468:	altitude;	altitude,	-24.689407348632812
11.496731758117676:	imu;	yaw,	6.248278617858887
11.503481388092041:	imu;	yaw,	6.245006561279297
11.514292001724243:	imu;	yaw,	6.241734027862549
11.527849674224854:	imu;	yaw,	6.239552021026611
11.534794330596924:	imu;	yaw,	6.2362799644470215
11.54246973991394:	altitude;	altitude,	-24.784528732299805
11.547014951705933:	imu;	yaw,	6.233006954193115
11.548216819763184:	servo;	-24
11.551534652709961:	encoder;	counts,	2
11.558550357818604:	imu;	yaw,	6.228643894195557
11.56363296508789:	imu;	yaw,	6.225371837615967
11.573724746704102:	imu;	yaw,	6.22100830078125
11.584409713745117:	imu;	yaw,	6.2155537605285645
11.594587564468384:	altitude;	altitude,	-24.853227615356445
11.601180791854858:	imu;	yaw,	6.211190223693848
11.605618953704834:	imu;	yaw,	6.206827163696289
11.615250825881958:	imu;	yaw,	6.202463626861572
11.633558511734009:	imu;	yaw,	6.198100566864014
11.635623455047607:	imu;	yaw,	6.194828510284424
11.638033390045166:	servo;	-23
11.64355731010437:	altitude;	altitude,	-24.800382614135742
11.646310091018677:	servo;	0
11.64770221710205:	imu;	yaw,	6.190464973449707
11.652801513671875:	motors;	0
11.656879901885986:	imu;	yaw,	6.187191963195801
11.662853956222534:	encoder;	counts,	1
11.66787314414978:	imu;	yaw,	6.183919906616211
11.675519943237305:	imu;	yaw,	6.180646896362305
11.686371564865112:	imu;	yaw,	6.177374839782715
11.695684432983398:	imu;	yaw,	6.174102306365967
11.700941562652588:	altitude;	altitude,	-24.832090377807617
11.70388150215149:	imu;	yaw,	6.170829772949219
11.72972846031189:	imu;	yaw,	6.167557239532471
11.742626905441284:	imu;	yaw,	6.161012172698975
11.748793840408325:	altitude;	altitude,	-24.721115112304688
11.752399444580078:	imu;	yaw,	6.156649589538574
11.757539987564087:	imu;	yaw,	6.152286052703857
11.764471530914307:	imu;	yaw,	6.147922992706299
11.774558544158936:	imu;	yaw,	6.142468452453613
11.785408973693848:	imu;	yaw,	6.139195919036865
11.794307708740234:	altitude;	altitude,	-24.53087043762207
11.80150032043457:	imu;	yaw,	6.1381049156188965
11.80595588684082:	imu;	yaw,	6.137014389038086
11.83429479598999:	altitude;	altitude,	-24.699975967407227
11.847511291503906:	imu;	yaw,	6.1381049156188965
11.854726314544678:	encoder;	counts,	0
11.861429214477539:	imu;	yaw,	6.139195919036865
11.866338968276978:	imu;	yaw,	6.140286445617676
11.879786968231201:	altitude;	altitude,	-24.652416229248047
11.895336151123047:	imu;	yaw,	6.139195919036865
11.9069983959198:	imu;	yaw,	6.1381049156188965
11.916984796524048:	altitude;	altitude,	-24.79509735107422
11.92714238166809:	imu;	yaw,	6.137014389038086
11.938754320144653:	imu;	yaw,	6.135923385620117
11.950705528259277:	altitude;	altitude,	-24.652416229248047
11.956387758255005:	imu;	yaw,	6.134832859039307
11.984649658203125:	altitude;	altitude,	-24.66298484802246
11.986099481582642:	motors;	100
11.996517658233643:	imu;	yaw,	6.13374137878418
12.006470918655396:	servo;	5
12.013901472091675:	servo;	10
12.02464485168457:	altitude;	altitude,	-24.56786346435547
12.048885583877563:	altitude;	altitude,	-24.699975967407227
12.052560091018677:	imu;	yaw,	6.132651329040527
12.056514739990234:	imu;	yaw,	6.1315598487854
12.06650972366333:	imu;	yaw,	6.13374137878418
12.074437141418457:	servo;	12
12.080176830291748:	imu;	yaw,	6.135923385620117
12.086108684539795:	servo;	13
12.088629722595215:	imu;	yaw,	6.137014389038086
12.108436584472656:	altitude;	altitude,	-24.499164581298828
12.11699628829956:	imu;	yaw,	6.1381049156188965
12.126151323318481:	servo;	17
12.12779951095581:	imu;	yaw,	6.139195919036865
12.138082027435303:	imu;	yaw,	6.140286445617676
12.145931243896484:	servo;	18
12.151028871536255:	altitude;	altitude,	-24.620708465576172
12.159172773361206:	imu;	yaw,	6.141377925872803
12.174284934997559:	servo;	19
12.18799901008606:	altitude;	altitude,	-24.647130966186523
12.2083420753479:	imu;	yaw,	6.142468452453613
12.22068190574646:	altitude;	altitude,	-24.57314682006836
12.227384090423584:	encoder;	counts,	1
12.258605718612671:	altitude;	altitude,	-24.79509735107422
12.288856506347656:	altitude;	altitude,	-24.71054458618164
12.30804705619812:	imu;	yaw,	6.141377925872803
12.321718692779541:	altitude;	altitude,	-24.81623649597168
12.328712224960327:	imu;	yaw,	6.140286445617676
12.33865237236023:	imu;	yaw,	6.139195919036865
12.34592866897583:	servo;	13
12.34842562675476:	imu;	yaw,	6.1381049156188965
12.354713916778564:	servo;	4
12.357621192932129:	imu;	yaw,	6.137014389038086
12.363075017929077:	encoder;	counts,	2
12.36611032485962:	servo;	0
12.368218660354614:	imu;	yaw,	6.134832859039307
12.374477624893188:	servo;	-1
12.375970602035522:	altitude;	altitude,	-24.61542320251465
12.379114866256714:	motors;	0
12.38071584701538:	imu;	yaw,	6.13374137878418
12.3896963596344:	imu;	yaw,	6.1315598487854
12.399410486221313:	imu;	yaw,	6.13046932220459
12.40822172164917:	imu;	yaw,	6.1282877922058105
12.41957712173462:	imu;	yaw,	6.126106262207031
12.428850889205933:	imu;	yaw,	6.123924255371094
12.43556261062622:	altitude;	altitude,	-24.541439056396484
12.446902751922607:	imu;	yaw,	6.122833251953125
12.451204299926758:	imu;	yaw,	6.1217427253723145
12.459481477737427:	imu;	yaw,	6.120651721954346
12.469501972198486:	imu;	yaw,	6.118469715118408
12.479597806930542:	imu;	yaw,	6.117379188537598
12.48811388015747:	imu;	yaw,	6.118469715118408
12.497199535369873:	altitude;	altitude,	-24.59956932067871
12.501011848449707:	imu;	yaw,	6.117379188537598
12.510231494903564:	imu;	yaw,	6.115197658538818
12.516705751419067:	encoder;	counts,	3
12.52157473564148:	imu;	yaw,	6.11410665512085
12.52812910079956:	imu;	yaw,	6.11192512512207
12.539262533187866:	imu;	yaw,	6.11083459854126
12.547230958938599:	altitude;	altitude,	-24.805667877197266
12.551180601119995:	imu;	yaw,	6.109743118286133
12.57131028175354:	imu;	yaw,	6.11083459854126
12.580006122589111:	imu;	yaw,	6.11192512512207
12.588629961013794:	altitude;	altitude,	-24.758106231689453
12.594370365142822:	imu;	yaw,	6.113016128540039
12.599126100540161:	imu;	yaw,	6.11410665512085
12.609266996383667:	imu;	yaw,	6.115197658538818
12.633349657058716:	altitude;	altitude,	-24.63656234741211
12.65962529182434:	altitude;	altitude,	-24.63656234741211
12.669871091842651:	imu;	yaw,	6.11410665512085
12.6861412525177:	servo;	-2
12.693446397781372:	altitude;	altitude,	-24.53087043762207
12.6941556930542:	servo;	-1
12.70608115196228:	servo;	-2
12.726737976074219:	servo;	-4
12.731459379196167:	altitude;	altitude,	-24.55200958251953
12.732505083084106:	motors;	-100
12.747085332870483:	encoder;	counts,	2
12.753814935684204:	servo;	-6
12.76013731956482:	servo;	-8
12.766573667526245:	servo;	-21
12.773834943771362:	altitude;	altitude,	-24.63656234741211
12.774723768234253:	servo;	-22
12.794713973999023:	servo;	-23
12.800126075744629:	imu;	yaw,	6.115197658538818
12.813066482543945:	altitude;	altitude,	-24.63656234741211
12.818426847457886:	imu;	yaw,	6.116288185119629
12.82656455039978:	servo;	-24
12.841755151748657:	imu;	yaw,	6.117379188537598
12.849559545516968:	altitude;	altitude,	-24.916643142700195
12.861421585083008:	imu;	yaw,	6.116288185119629
12.871637105941772:	imu;	yaw,	6.115197658538818
12.881564855575562:	imu;	yaw,	6.11410665512085
12.89141297340393:	imu;	yaw,	6.113016128540039
12.898812294006348:	altitude;	altitude,	-24.83737564086914
12.903061866760254:	imu;	yaw,	6.11083459854126
12.9114990234375:	imu;	yaw,	6.109743118286133
12.92268705368042:	imu;	yaw,	6.108652591705322
12.932684659957886:	imu;	yaw,	6.1075615882873535
12.940995693206787:	imu;	yaw,	6.106471061706543
12.94995665550232:	altitude;	altitude,	-24.578432083129883
12.954236268997192:	imu;	yaw,	6.104289531707764
12.958435297012329:	encoder;	counts,	1
12.96289587020874:	imu;	yaw,	6.103198051452637
12.971908807754517:	imu;	yaw,	6.102107524871826
12.981763362884521:	imu;	yaw,	6.099925994873047
12.990720510482788:	imu;	yaw,	6.097744464874268
13.00080418586731:	altitude;	altitude,	-24.689407348632812
13.00623607635498:	imu;	yaw,	6.094471454620361
13.012090921401978:	imu;	yaw,	6.092289924621582
13.021778345108032:	imu;	yaw,	6.090108394622803
13.032896280288696:	imu;	yaw,	6.086835861206055
13.038711547851562:	servo;	-23
13.041398763656616:	imu;	yaw,	6.084654331207275
13.049854040145874:	servo;	-22
13.051693439483643:	imu;	yaw,	6.081381797790527
13.056936264038086:	altitude;	altitude,	-24.70526123046875
13.064491271972656:	imu;	yaw,	6.078109264373779
13.072112083435059:	imu;	yaw,	6.075927734375
13.074302434921265:	servo;	-21
13.084252834320068:	imu;	yaw,	6.072654724121094
13.08624005317688:	servo;	-14
13.092283010482788:	imu;	yaw,	6.069382667541504
13.094171524047852:	servo;	-7
13.103661060333252:	imu;	yaw,	6.066109657287598
13.10706090927124:	servo;	-1
13.112224578857422:	encoder;	counts,	0
13.112879276275635:	motors;	0
13.12010931968689:	imu;	yaw,	6.063928127288818
13.127941846847534:	altitude;	altitude,	-24.726398468017578
13.132001638412476:	imu;	yaw,	6.056292533874512
13.141951084136963:	imu;	yaw,	6.053020000457764
13.15196704864502:	imu;	yaw,	6.049747943878174
13.161574602127075:	imu;	yaw,	6.046474933624268
13.166868925094604:	altitude;	altitude,	-24.66298484802246
13.17618989944458:	imu;	yaw,	6.042111396789551
13.182514429092407:	imu;	yaw,	6.038839340209961
13.192370891571045:	imu;	yaw,	6.035567283630371
13.203540325164795:	imu;	yaw,	6.032294273376465
13.206775188446045:	servo;	0
13.21311354637146:	imu;	yaw,	6.0301127433776855
13.223016500473022:	altitude;	altitude,	-24.668270111083984
13.228003978729248:	imu;	yaw,	6.029022216796875
13.232038974761963:	imu;	yaw,	6.024658679962158
13.24197506904602:	imu;	yaw,	6.0202956199646
13.257218599319458:	altitude;	altitude,	-24.589000701904297
13.262815237045288:	imu;	yaw,	6.019204139709473
13.283793687820435:	imu;	yaw,	6.01811408996582
13.294165134429932:	imu;	yaw,	6.019204139709473
13.299560785293579:	altitude;	altitude,	-24.800382614135742
13.304076910018921:	imu;	yaw,	6.0202956199646
13.31528615951538:	imu;	yaw,	6.02138614654541
13.324400186538696:	imu;	yaw,	6.022477149963379
13.34205961227417:	altitude;	altitude,	-24.557292938232422
13.350921392440796:	encoder;	counts,	-1
13.356061697006226:	imu;	yaw,	6.02138614654541
13.363957643508911:	imu;	yaw,	6.0202956199646
13.38527798652649:	altitude;	altitude,	-24.493879318237305
13.404082536697388:	imu;	yaw,	6.019204139709473
13.414972066879272:	altitude;	altitude,	-24.48331069946289
13.427555322647095:	motors;	100
13.435067176818848:	servo;	6
13.445844173431396:	servo;	14
13.451804161071777:	altitude;	altitude,	-24.557292938232422
13.453943490982056:	servo;	22
13.466975927352905:	servo;	24
13.484688520431519:	imu;	yaw,	6.017022609710693
13.492541790008545:	altitude;	altitude,	-24.631277084350586
13.497037649154663:	imu;	yaw,	6.015932083129883
13.504980564117432:	imu;	yaw,	6.019204139709473
13.51526689529419:	imu;	yaw,	6.02138614654541
13.533998727798462:	imu;	yaw,	6.022477149963379
13.545258283615112:	altitude;	altitude,	-24.71054458618164
13.551527976989746:	imu;	yaw,	6.0235676765441895
13.553281307220459:	imu;	yaw,	6.024658679962158
13.564700841903687:	imu;	yaw,	6.025749206542969
13.574919939041138:	imu;	yaw,	6.026840686798096
13.585444927215576:	imu;	yaw,	6.027931213378906
13.594463586807251:	imu;	yaw,	6.029022216796875
13.601459741592407:	altitude;	altitude,	-24.70526123046875
13.605348110198975:	imu;	yaw,	6.0301127433776855
13.614398002624512:	imu;	yaw,	6.031203746795654
13.636813640594482:	encoder;	counts,	0
13.644381046295166:	imu;	yaw,	6.0301127433776855
13.649848461151123:	altitude;	altitude,	-24.70526123046875
13.655410528182983:	imu;	yaw,	6.029022216796875
13.664797306060791:	imu;	yaw,	6.027931213378906
13.675090789794922:	imu;	yaw,	6.026840686798096
13.685839891433716:	imu;	yaw,	6.025749206542969
13.696337938308716:	imu;	yaw,	6.024658679962158
13.701943159103394:	altitude;	altitude,	-24.800382614135742
13.705289125442505:	imu;	yaw,	6.0235676765441895
13.723258018493652:	imu;	yaw,	6.02138614654541
13.727121591567993:	imu;	yaw,	6.0202956199646
13.737504005432129:	imu;	yaw,	6.019204139709473
13.74533724784851:	imu;	yaw,	6.01811408996582
13.752955436706543:	altitude;	altitude,	-24.59428596496582
13.756545782089233:	imu;	yaw,	6.015932083129883
13.766953229904175:	imu;	yaw,	6.014841079711914
13.776548624038696:	imu;	yaw,	6.012659549713135
13.786526679992676:	imu;	yaw,	6.010477542877197
13.79843783378601:	encoder;	counts,	1
13.802289485931396:	imu;	yaw,	6.008296012878418
13.807145357131958:	imu;	yaw,	6.005023956298828
13.814616918563843:	altitude;	altitude,	-24.652416229248047
13.81988263130188:	imu;	yaw,	6.002842426300049
13.826201915740967:	imu;	yaw,	6.000660419464111
13.83809494972229:	imu;	yaw,	5.997387886047363
13.847559928894043:	imu;	yaw,	5.994115352630615
13.857280969619751:	altitude;	altitude,	-24.578432083129883
13.862056255340576:	imu;	yaw,	5.991933822631836
13.868099451065063:	imu;	yaw,	5.98866081237793
13.876230001449585:	imu;	yaw,	5.98538875579834
13.886232376098633:	imu;	yaw,	5.9832072257995605
13.89695429801941:	imu;	yaw,	5.981025695800781
13.905280351638794:	altitude;	altitude,	-24.425180435180664
13.915506839752197:	imu;	yaw,	5.977752685546875
13.919724941253662:	encoder;	counts,	2
13.925879001617432:	imu;	yaw,	5.975571155548096
13.927297592163086:	servo;	23
13.932712078094482:	imu;	yaw,	5.973389148712158
13.935856580734253:	servo;	22
13.93911623954773:	imu;	yaw,	5.972298622131348
13.94718313217163:	imu;	yaw,	5.970117092132568
13.948370695114136:	servo;	17
13.954352140426636:	servo;	13
13.958683729171753:	imu;	yaw,	5.967935562133789
13.967087984085083:	imu;	yaw,	5.964662551879883
13.967825889587402:	servo;	6
13.97652554512024:	servo;	-1
13.978080034255981:	imu;	yaw,	5.961390495300293
13.981139898300171:	motors;	0
13.983057975769043:	altitude;	altitude,	-24.70526123046875
13.989561796188354:	imu;	yaw,	5.958117485046387
13.99104905128479:	servo;	0
14.00089979171753:	imu;	yaw,	5.953754425048828
14.0062894821167:	imu;	yaw,	5.949390888214111
14.016789436340332:	encoder;	counts,	3
14.023451566696167:	imu;	yaw,	5.945027828216553
14.028147220611572:	imu;	yaw,	5.941755294799805
14.03904104232788:	imu;	yaw,	5.937392234802246
14.045615673065186:	altitude;	altitude,	-24.536155700683594
14.049742937088013:	imu;	yaw,	5.93411922454834
14.05582308769226:	imu;	yaw,	5.93084716796875
14.067530870437622:	imu;	yaw,	5.927574157714844
14.076463222503662:	imu;	yaw,	5.924302101135254
14.086617946624756:	imu;	yaw,	5.922120571136475
14.097063541412354:	altitude;	altitude,	-24.456886291503906
14.101017475128174:	imu;	yaw,	5.917757034301758
14.108390808105469:	imu;	yaw,	5.9155755043029785
14.117224931716919:	imu;	yaw,	5.913393974304199
14.123812198638916:	encoder;	counts,	4
14.12610387802124:	imu;	yaw,	5.911211967468262
14.139145374298096:	imu;	yaw,	5.909030437469482
14.148093461990356:	imu;	yaw,	5.907939910888672
14.15271258354187:	altitude;	altitude,	-24.372333526611328
14.156428575515747:	imu;	yaw,	5.906848907470703
14.16733169555664:	imu;	yaw,	5.905758380889893
14.18722152709961:	imu;	yaw,	5.906848907470703
14.198320388793945:	altitude;	altitude,	-24.604854583740234
14.203138828277588:	imu;	yaw,	5.907939910888672
14.208021879196167:	imu;	yaw,	5.909030437469482
14.218967199325562:	encoder;	counts,	5
14.219619750976562:	servo;	-1
14.224805116653442:	imu;	yaw,	5.911211967468262
14.23133659362793:	imu;	yaw,	5.913393974304199
14.234943628311157:	servo;	-2
14.239590167999268:	imu;	yaw,	5.9155755043029785
14.24614691734314:	servo;	-3
14.24792766571045:	imu;	yaw,	5.916666507720947
14.250766038894653:	motors;	-100
14.257224559783936:	imu;	yaw,	5.918847560882568
14.258185148239136:	servo;	-8
14.266410827636719:	servo;	-16
14.26869535446167:	altitude;	altitude,	-24.578432083129883
14.276232957839966:	imu;	yaw,	5.919939041137695
14.278721332550049:	servo;	-23
14.284138917922974:	imu;	yaw,	5.921029090881348
14.286524295806885:	servo;	-24
14.308292388916016:	imu;	yaw,	5.922120571136475
14.318165063858032:	imu;	yaw,	5.9253926277160645
14.677990436553955:	servo;	-23
14.694508075714111:	servo;	-18
14.700599908828735:	servo;	-17
14.706741571426392:	servo;	-16
14.71270203590393:	servo;	-12
14.718969106674194:	servo;	-9
14.724820852279663:	servo;	-4
14.730986833572388:	servo;	0
14.735419034957886:	motors;	0
14.76496410369873:	gps;	lat,	0.0|	long,	-0.0|	altitude,	0.0|	found,	4
14.769714593887329:	encoder;	counts,	3
14.777506113052368:	altitude;	altitude,	-24.625991821289062
14.783044338226318:	imu;	yaw,	5.835945129394531
14.789969444274902:	imu;	yaw,	5.832672119140625
14.80115818977356:	imu;	yaw,	5.829400062561035
14.811196565628052:	imu;	yaw,	5.826127052307129
14.82149624824524:	altitude;	altitude,	-24.673553466796875
14.828128337860107:	imu;	yaw,	5.82394552230835
14.83234691619873:	imu;	yaw,	5.82067346572876
14.84297800064087:	imu;	yaw,	5.8174004554748535
