,servo_steering,builtin_accel,,,gps,,,,,encoder
2.5574843883514404,0,0,0,0,0,0,0,0,0,0
2.5627565383911133,0,0,0,0,0,0,0,0,0,0
2.5679945945739746,0,0,0,0,0,0,0,0,0,0
2.5732250213623047,0,0,0,0,0,0,0,0,0,0
2.57851243019104,0,0,0,0,0,0,0,0,0,0
2.583763837814331,0,0,0,0,0,0,0,0,0,0
2.5890660285949707,0,0,0,0,0,0,0,0,0,0
2.594679355621338,0,0,0,0,0,0,0,0,0,0
2.6000518798828125,0,0,0,0,0,0,0,0,0,0
2.605300188064575,0,0,0,0,0,0,0,0,0,0
2.6105966567993164,0,0,0,0,0,0,0,0,0,0
2.6158599853515625,0,0,0,0,0,0,0,0,0,0
2.6211161613464355,0,0,0,0,0,0,0,0,0,0
2.6267125606536865,0,0,0,0,0,0,0,0,0,0
2.6320481300354004,0,0,0,0,0,0,0,0,0,0
2.637354612350464,0,0,0,0,0,0,0,0,0,0
2.642655849456787,0,0,0,0,0,0,0,0,0,0
2.647955894470215,0,0,0,0,0,0,0,0,0,0
2.653198003768921,0,0,0,0,0,0,0,0,0,0
2.658766031265259,0,0,0,0,0,0,0,0,0,0
2.6640326976776123,0,0,0,0,0,0,0,0,0,0
2.6693003177642822,0,0,0,0,0,0,0,0,0,0
2.6746535301208496,0,0,0,0,0,0,0,0,0,0
2.679961919784546,0,0,0,0,0,0,0,0,0,0
2.685206174850464,0,0,0,0,0,0,0,0,0,0
2.690455913543701,0,0,0,0,0,0,0,0,0,0
2.695678949356079,0,0,0,0,0,0,0,0,0,0
2.7009096145629883,0,0,0,0,0,0,0,0,0,0
2.7061750888824463,0,0,0,0,0,0,0,0,0,0
2.711474895477295,0,0,0,0,0,0,0,0,0,0
2.716736316680908,0,0,0,0,0,0,0,0,0,0
2.7219715118408203,0,0,0,0,0,0,0,0,0,0
2.727189064025879,0,0,0,0,0,0,0,0,0,0
2.732459306716919,0,0,0,0,0,0,0,0,0,0
2.737727165222168,0,0,0,0,0,0,0,0,0,0
2.743028163909912,0,0,0,0,0,0,0,0,0,0
2.7482728958129883,0,0,0,0,0,0,0,0,0,0
2.753507137298584,0,0,0,0,0,0,0,0,0,0
2.7587718963623047,0,0,0,0,0,0,0,0,0,0
2.7640349864959717,0,0,0,0,0,0,0,0,0,0
2.769305467605591,0,0,0,0,0,0,0,0,0,0
2.7745580673217773,0,0,0,0,0,0,0,0,0,0
2.779804229736328,0,0,0,0,0,0,0,0,0,0
2.785043478012085,0,0,0,0,0,0,0,0,0,0
2.7903122901916504,0,0,0,0,0,0,0,0,0,0
2.7955780029296875,0,0,0,0,0,0,0,0,0,0
2.8008806705474854,0,0,0,0,0,0,0,0,0,0
2.806180477142334,0,0,0,0,0,0,0,0,0,0
2.811432123184204,0,0,0,0,0,0,0,0,0,0
2.816690683364868,0,0,0,0,0,0,0,0,0,0
2.8219945430755615,0,0,0,0,0,0,0,0,0,0
2.827256917953491,0,0,0,0,0,0,0,0,0,0
2.832595109939575,0,0,0,0,0,0,0,0,0,0
2.8378567695617676,0,0,0,0,0,0,0,0,0,0
2.843099594116211,0,0,0,0,0,0,0,0,0,0
2.848343849182129,0,0,0,0,0,0,0,0,0,0
2.8536019325256348,0,0,0,0,0,0,0,0,0,0
2.858846426010132,0,0,0,0,0,0,0,0,0,0
2.8641107082366943,0,0,0,0,0,0,0,0,0,0
2.8694164752960205,0,0,0,0,0,0,0,0,0,0
2.8747048377990723,0,0,0,0,0,0,0,0,0,0
2.8799514770507812,0,0,0,0,0,0,0,0,0,0
2.8852529525756836,0,0,0,0,0,0,0,0,0,0
2.8905155658721924,0,0,0,0,0,0,0,0,0,0
2.8958168029785156,0,0,0,0,0,0,0,0,0,0
2.901073455810547,0,0,0,0,0,0,0,0,0,0
2.9063618183135986,0,0,0,0,0,0,0,0,0,0
2.911607027053833,0,0,0,0,0,0,0,0,0,0
2.9168412685394287,0,0,0,0,0,0,0,0,0,0
2.9221067428588867,0,0,0,0,0,0,0,0,0,0
2.927408218383789,0,0,0,0,0,0,0,0,0,0
2.9326860904693604,0,0,0,0,0,0,0,0,0,0
2.937934398651123,0,0,0,0,0,0,0,0,0,0
2.9431722164154053,0,0,0,0,0,0,0,0,0,0
2.948436737060547,0,0,0,0,0,0,0,0,0,0
2.953704595565796,0,0,0,0,0,0,0,0,0,0
2.958970069885254,0,0,0,0,0,0,0,0,0,0
2.964216470718384,0,0,0,0,0,0,0,0,0,0
2.9694581031799316,0,0,0,0,0,0,0,0,0,0
2.974695920944214,0,0,0,0,0,0,0,0,0,0
2.979997396469116,0,0,0,0,0,0,0,0,0,0
2.9852993488311768,0,0,0,0,0,0,0,0,0,0
2.990567684173584,0,0,0,0,0,0,0,0,0,0
2.9958696365356445,0,0,0,0,0,0,0,0,0,0
3.0011541843414307,0,0,0,0,0,0,0,0,0,0
3.0063819885253906,0,0,0,0,0,0,0,0,0,0
3.011683464050293,0,0,0,0,0,0,0,0,0,0
3.0169849395751953,0,0,0,0,0,0,0,0,0,0
3.022286891937256,0,0,0,0,0,0,0,0,0,0
3.027592182159424,0,0,0,0,0,0,0,0,0,0
3.0328307151794434,0,0,0,0,0,0,0,0,0,0
3.0380702018737793,0,0,0,0,0,0,0,0,0,0
3.0433690547943115,0,0,0,0,0,0,0,0,0,0
3.0486867427825928,0,0,0,0,0,0,0,0,0,0
3.0539896488189697,0,0,0,0,0,0,0,0,0,0
3.059295654296875,0,0,0,0,0,0,0,0,0,0
3.0645501613616943,0,0,0,0,0,0,0,0,0,0
3.0697829723358154,0,0,0,0,0,0,0,0,0,0
3.075092077255249,0,0,0,0,0,0,0,0,0,0
3.080396890640259,0,0,0,0,0,0,0,0,0,0
3.085697650909424,0,0,0,0,0,0,0,0,0,0
3.0909981727600098,0,0,0,0,0,0,0,0,0,0
3.096283197402954,0,0,0,0,0,0,0,0,0,0
3.1015169620513916,0,0,0,0,0,0,0,0,0,0
3.1068170070648193,0,0,0,0,0,0,0,0,0,0
3.112118721008301,0,0,0,0,0,0,0,0,0,0
3.1174261569976807,0,0,0,0,0,0,0,0,0,0
3.122668981552124,0,0,0,0,0,0,0,0,0,0
3.1279478073120117,0,0,0,0,0,0,0,0,0,0
3.1331779956817627,0,0,0,0,0,0,0,0,0,0
3.1384437084198,0,0,0,0,0,0,0,0,0,0
3.1437439918518066,0,0,0,0,0,0,0,0,0,0
3.1490492820739746,0,0,0,0,0,0,0,0,0,0
3.1543548107147217,0,0,0,0,0,0,0,0,0,0
3.159634590148926,0,0,0,0,0,0,0,0,0,0
3.1648619174957275,0,0,0,0,0,0,0,0,0,0
3.170163154602051,0,0,0,0,0,0,0,0,0,0
3.175464391708374,0,0,0,0,0,0,0,0,0,0
3.1807777881622314,0,0,0,0,0,0,0,0,0,0
3.18608021736145,0,0,0,0,0,0,0,0,0,0
3.1913444995880127,0,0,0,0,0,0,0,0,0,0
3.1965808868408203,0,0,0,0,0,0,0,0,0,0
3.2018814086914062,0,0,0,0,0,0,0,0,0,0
3.2071826457977295,0,0,0,0,0,0,0,0,0,0
3.2124509811401367,0,0,0,0,0,0,0,0,0,0
3.21775484085083,0,0,0,0,0,0,0,0,0,0
3.223006248474121,0,0,0,0,0,0,0,0,0,0
3.2282309532165527,0,0,0,0,0,0,0,0,0,0
3.233494520187378,0,0,0,0,0,0,0,0,0,0
3.2387561798095703,0,0,0,0,0,0,0,0,0,0
3.2440226078033447,0,0,0,0,0,0,0,0,0,0
3.2492876052856445,0,0,0,0,0,0,0,0,0,0
3.2545833587646484,0,0,0,0,0,0,0,0,0,0
3.2598206996917725,0,0,0,0,0,0,0,0,0,0
3.2651267051696777,0,0,0,0,0,0,0,0,0,0
3.270380735397339,0,0,0,0,0,0,0,0,0,0
3.2755918502807617,0,0,0,0,0,0,0,0,0,0
3.280886650085449,0,0,0,0,0,0,0,0,0,0
3.286123037338257,0,0,0,0,0,0,0,0,0,0
3.2913818359375,0,0,0,0,0,0,0,0,0,0
3.2966082096099854,0,0,0,0,0,0,0,0,0,0
3.3019089698791504,0,0,0,0,0,0,0,0,0,0
3.3072080612182617,0,0,0,0,0,0,0,0,0,0
3.3125760555267334,0,0,0,0,0,0,0,0,0,0
3.317937135696411,0,0,0,0,0,0,0,0,0,0
3.3232247829437256,0,0,0,0,0,0,0,0,0,0
3.328523874282837,0,0,0,0,0,0,0,0,0,0
3.3337669372558594,0,0,0,0,0,0,0,0,0,0
3.33906888961792,0,0,0,0,0,0,0,0,0,0
3.3443377017974854,0,0,0,0,0,0,0,0,0,0
3.3497071266174316,0,0,0,0,0,0,0,0,0,0
3.355034589767456,0,0,0,0,0,0,0,0,0,0
3.360334634780884,0,0,0,0,0,0,0,0,0,0
3.365636110305786,0,0,0,0,0,0,0,0,0,0
3.370903253555298,0,0,0,0,0,0,0,0,0,0
3.3761656284332275,0,0,0,0,0,0,0,0,0,0
3.3814167976379395,0,0,0,0,0,0,0,0,0,0
3.3866822719573975,0,0,0,0,0,0,0,0,0,0
3.3919827938079834,0,0,0,0,0,0,0,0,0,0
3.39737868309021,0,0,0,0,0,0,0,0,0,0
3.4027624130249023,0,0,0,0,0,0,0,0,0,0
3.4080612659454346,0,0,0,0,0,0,0,0,0,0
3.41330885887146,0,0,0,0,0,0,0,0,0,0
3.4186103343963623,0,0,0,0,0,0,0,0,0,0
3.423846960067749,0,0,0,0,0,0,0,0,0,0
3.4291460514068604,0,0,0,0,0,0,0,0,0,0
3.434448480606079,0,0,0,0,0,0,0,0,0,0
3.4402999877929688,0,0,0,0,0,0,0,0,0,0
3.445638418197632,0,0,0,0,0,0,0,0,0,0
3.4511961936950684,0,0,0,0,0,0,0,0,0,0
3.456512212753296,0,0,0,0,0,0,0,0,0,0
3.4617810249328613,0,0,0,0,0,0,0,0,0,0
3.467045545578003,0,0,0,0,0,0,0,0,0,0
3.472261667251587,0,0,0,0,0,0,0,0,0,0
3.477524518966675,0,0,0,0,0,0,0,0,0,0
3.4827523231506348,0,0,0,0,0,0,0,0,0,0
3.4880568981170654,0,0,0,0,0,0,0,0,0,0
3.4933624267578125,0,0,0,0,0,0,0,0,0,0
3.498669385910034,0,0,0,0,0,0,0,0,0,0
3.5039727687835693,0,0,0,0,0,0,0,0,0,0
3.5092689990997314,0,0,0,0,0,0,0,0,0,0
3.5145809650421143,0,0,0,0,0,0,0,0,0,0
3.5206384658813477,0,0,0,0,0,0,0,0,0,0
3.525975227355957,0,0,0,0,0,0,0,0,0,0
3.531275510787964,0,0,0,0,0,0,0,0,0,0
3.5366110801696777,0,0,0,0,0,0,0,0,0,0
3.541877031326294,0,0,0,0,0,0,0,0,0,0
3.547175645828247,0,0,0,0,0,0,0,0,0,0
3.5534117221832275,0,0,0,0,0,0,0,0,0,0
3.558681011199951,0,0,0,0,0,0,0,0,0,0
3.563943862915039,0,0,0,0,0,0,0,0,0,0
3.569243907928467,0,0,0,0,0,0,0,0,0,0
3.5745041370391846,0,0,0,0,0,0,0,0,0,0
3.579746961593628,0,0,0,0,0,0,0,0,0,0
3.585162401199341,0,0,0,0,0,0,0,0,0,0
3.5904107093811035,0,0,0,0,0,0,0,0,0,0
3.5957088470458984,0,0,0,0,0,0,0,0,0,0
3.601008176803589,0,0,0,0,0,0,0,0,0,0
3.6062490940093994,0,0,0,0,0,0,0,0,0,0
3.6115007400512695,0,0,0,0,0,0,0,0,0,0
3.6167335510253906,0,0,0,0,0,0,0,0,0,0
3.622009754180908,0,0,0,0,0,0,0,0,0,0
3.627243995666504,0,0,0,0,0,0,0,0,0,0
3.632511615753174,0,0,0,0,0,0,0,0,0,0
3.6377832889556885,0,0,0,0,0,0,0,0,0,0
3.643019199371338,0,0,0,0,0,0,0,0,0,0
3.648258924484253,0,0,0,0,0,0,0,0,0,0
3.653498411178589,0,0,0,0,0,0,0,0,0,0
3.658769369125366,0,0,0,0,0,0,0,0,0,0
3.664005756378174,0,0,0,0,0,0,0,0,0,0
3.6692774295806885,0,0,0,0,0,0,0,0,0,0
3.6745691299438477,0,0,0,0,0,0,0,0,0,0
3.6798079013824463,0,0,0,0,0,0,0,0,0,0
3.685054063796997,0,0,0,0,0,0,0,0,0,0
3.6903021335601807,0,0,0,0,0,0,0,0,0,0
3.6955666542053223,0,0,0,0,0,0,0,0,0,0
3.7008705139160156,0,0,0,0,0,0,0,0,0,0
3.7061479091644287,0,0,0,0,0,0,0,0,0,0
3.711421012878418,0,0,0,0,0,0,0,0,0,0
3.7167394161224365,0,0,0,0,0,0,0,0,0,0
3.7220394611358643,0,0,0,0,0,0,0,0,0,0
3.727342128753662,0,0,0,0,0,0,0,0,0,0
3.73272705078125,0,0,0,0,0,0,0,0,0,0
3.738095760345459,0,0,0,0,0,0,0,0,0,0
3.743350028991699,0,0,0,0,0,0,0,0,0,0
3.7486507892608643,0,0,0,0,0,0,0,0,0,0
3.753927230834961,0,0,0,0,0,0,0,0,0,0
3.759225845336914,0,0,0,0,0,0,0,0,0,0
3.7645251750946045,0,0,0,0,0,0,0,0,0,0
3.769883394241333,0,0,0,0,0,0,0,0,0,0
3.7751481533050537,0,0,0,0,0,0,0,0,0,0
3.780439853668213,0,0,0,0,0,0,0,0,0,0
3.7857394218444824,0,0,0,0,0,0,0,0,0,0
3.7910377979278564,0,0,0,0,0,0,0,0,0,0
3.7963385581970215,0,0,0,0,0,0,0,0,0,0
3.801621437072754,0,0,0,0,0,0,0,0,0,0
3.8069257736206055,0,0,0,0,0,0,0,0,0,0
3.8122267723083496,0,0,0,0,0,0,0,0,0,0
3.817528247833252,0,0,0,0,0,0,0,0,0,0
3.822728395462036,0,0,0,0,0,0,0,0,0,0
3.8280282020568848,0,0,0,0,0,0,0,0,0,0
3.8332936763763428,0,0,0,0,0,0,0,0,0,0
3.838597059249878,0,0,0,0,0,0,0,0,0,0
3.843860387802124,0,0,0,0,0,0,0,0,0,0
3.849160671234131,0,0,0,0,0,0,0,0,0,0
3.854459285736084,0,0,0,0,0,0,0,0,0,0
3.8597629070281982,0,0,0,0,0,0,0,0,0,0
3.8650248050689697,0,0,0,0,0,0,0,0,0,0
3.8703293800354004,0,0,0,0,0,0,0,0,0,0
3.875628709793091,0,0,0,0,0,0,0,0,0,0
3.8809282779693604,0,0,0,0,0,0,0,0,0,0
3.8862295150756836,0,0,0,0,0,0,0,0,0,0
3.891528606414795,0,0,0,0,0,0,0,0,0,0
3.8974030017852783,0,0,0,0,0,0,0,0,0,0
3.902773857116699,0,0,0,0,0,0,0,0,0,0
3.90809965133667,0,0,0,0,0,0,0,0,0,0
3.9133987426757812,0,0,0,0,0,0,0,0,0,0
3.9186978340148926,0,0,0,0,0,0,0,0,0,0
3.9239587783813477,0,0,0,0,0,0,0,0,0,0
3.9299380779266357,0,0,0,0,0,0,0,0,0,0
3.935323715209961,0,0,0,0,0,0,0,0,0,0
3.9406213760375977,0,0,0,0,0,0,0,0,0,0
3.945922613143921,0,0,0,0,0,0,0,0,0,0
3.951225519180298,0,0,0,0,0,0,0,0,0,0
3.9565064907073975,0,0,0,0,0,0,0,0,0,0
3.961766242980957,0,0,0,0,0,0,0,0,0,0
3.967068672180176,0,0,0,0,0,0,0,0,0,0
3.9723689556121826,0,0,0,0,0,0,0,0,0,0
3.9776711463928223,0,0,0,0,0,0,0,0,0,0
3.982897996902466,0,0,0,0,0,0,0,0,0,0
3.9881818294525146,0,0,0,0,0,0,0,0,0,0
3.993443012237549,0,0,0,0,0,0,0,0,0,0
3.9987480640411377,0,0,0,0,0,0,0,0,0,0
4.0040130615234375,0,0,0,0,0,0,0,0,0,0
4.0093138217926025,0,0,0,0,0,0,0,0,0,0
4.014615297317505,0,0,0,0,0,0,0,0,0,0
4.019897699356079,0,0,0,0,0,0,0,0,0,0
4.025170803070068,0,0,0,0,0,0,0,0,0,0
4.030470609664917,0,0,0,0,0,0,0,0,0,0
4.035770654678345,0,0,0,0,0,0,0,0,0,0
4.041025400161743,0,0,0,0,0,0,0,0,0,0
4.046324729919434,0,0,0,0,0,0,0,0,0,0
4.051609754562378,0,0,0,0,0,0,0,0,0,0
4.056819438934326,0,0,0,0,0,0,0,0,0,0
4.062079191207886,0,0,0,0,0,0,0,0,0,0
4.06738018989563,0,0,0,0,0,0,0,0,0,0
4.072765111923218,0,0,0,0,0,0,0,0,0,0
4.078063488006592,0,0,0,0,0,0,0,0,0,0
4.083294153213501,0,0,0,0,0,0,0,0,0,0
4.088568449020386,0,0,0,0,0,0,0,0,0,0
4.0938355922698975,0,0,0,0,0,0,0,0,0,0
4.099138498306274,0,0,0,0,0,0,0,0,0,0
4.104438066482544,0,0,0,0,0,0,0,0,0,0
4.10973858833313,0,0,0,0,0,0,0,0,0,0
4.115024566650391,0,0,0,0,0,0,0,0,0,0
4.120296955108643,0,0,0,0,0,0,0,0,0,0
4.125600099563599,0,0,0,0,0,0,0,0,0,0
4.130901098251343,0,0,0,0,0,0,0,0,0,0
4.136201858520508,0,0,0,0,0,0,0,0,0,0
4.141501188278198,0,0,0,0,0,0,0,0,0,0
4.146783113479614,0,0,0,0,0,0,0,0,0,0
4.1520562171936035,0,0,0,0,0,0,0,0,0,0
4.157354116439819,0,0,0,0,0,0,0,0,0,0
4.162653207778931,0,0,0,0,0,0,0,0,0,0
4.167955160140991,0,0,0,0,0,0,0,0,0,0
4.173180341720581,0,0,0,0,0,0,0,0,0,0
4.178920745849609,0,0,0,0,0,0,0,0,0,0
4.184217929840088,0,0,0,0,0,0,0,0,0,0
4.189516067504883,0,0,0,0,0,0,0,0,0,0
4.194843292236328,0,0,0,0,0,0,0,0,0,0
4.200145721435547,0,0,0,0,0,0,0,0,0,0
4.205442905426025,0,0,0,0,0,0,0,0,0,0
4.2107274532318115,0,0,0,0,0,0,0,0,0,0
4.215999126434326,0,0,0,0,0,0,0,0,0,0
4.221303224563599,0,0,0,0,0,0,0,0,0,0
4.226602554321289,0,0,0,0,0,0,0,0,0,0
4.231904029846191,0,0,0,0,0,0,0,0,0,0
4.237204313278198,0,0,0,0,0,0,0,0,0,0
4.242501497268677,0,0,0,0,0,0,0,0,0,0
4.247791051864624,0,0,0,0,0,0,0,0,0,0
4.253033638000488,0,0,0,0,0,0,0,0,0,0
4.25827693939209,0,0,0,0,0,0,0,0,0,0
4.2635228633880615,0,0,0,0,0,0,0,0,0,0
4.26882529258728,0,0,0,0,0,0,0,0,0,0
4.274075269699097,0,0,0,0,0,0,0,0,0,0
4.279348373413086,0,0,0,0,0,0,0,0,0,0
4.284647464752197,0,0,0,0,0,0,0,0,0,0
4.2899627685546875,0,0,0,0,0,0,0,0,0,0
4.295264005661011,0,0,0,0,0,0,0,0,0,0
4.300564289093018,0,0,0,0,0,0,0,0,0,0
4.30584979057312,0,0,0,0,0,0,0,0,0,0
4.3111231327056885,0,0,0,0,0,0,0,0,0,0
4.316423416137695,0,0,0,0,0,0,0,0,0,0
4.32172155380249,0,0,0,0,0,0,0,0,0,0
4.327018976211548,0,0,0,0,0,0,0,0,0,0
4.3323187828063965,0,0,0,0,0,0,0,0,0,0
4.337719678878784,0,0,0,0,0,0,0,0,0,0
4.3429741859436035,0,0,0,0,0,0,0,0,0,0
4.348275899887085,0,0,0,0,0,0,0,0,0,0
4.353517770767212,0,0,0,0,0,0,0,0,0,0
4.358818054199219,0,0,0,0,0,0,0,0,0,0
4.3641321659088135,0,0,0,0,0,0,0,0,0,0
4.369511365890503,0,0,0,0,0,0,0,0,0,0
4.374753475189209,0,0,0,0,0,0,0,0,0,0
4.380053520202637,0,0,0,0,0,0,0,0,0,0
4.385355710983276,0,0,0,0,0,0,0,0,0,0
4.3906543254852295,0,0,0,0,0,0,0,0,0,0
4.3959527015686035,0,0,0,0,0,0,0,0,0,0
4.401225328445435,0,0,0,0,0,0,0,0,0,0
4.406525135040283,0,0,0,0,0,0,0,0,0,0
4.411825180053711,0,0,0,0,0,0,0,0,0,0
4.417126417160034,0,0,0,0,0,0,0,0,0,0
4.422429084777832,0,0,0,0,0,0,0,0,0,0
4.427729606628418,0,0,0,0,0,0,0,0,0,0
4.432987213134766,0,0,0,0,0,0,0,0,0,0
4.438257455825806,0,0,0,0,0,0,0,0,0,0
4.4435248374938965,0,0,0,0,0,0,0,0,0,0
4.448825359344482,0,0,0,0,0,0,0,0,0,0
4.454089164733887,0,0,0,0,0,0,0,0,0,0
4.459391117095947,0,0,0,0,0,0,0,0,0,0
4.464675426483154,0,0,0,0,0,0,0,0,0,0
4.469982385635376,0,0,0,0,0,0,0,0,0,0
4.475281238555908,0,0,0,0,0,0,0,0,0,0
4.480584383010864,0,0,0,0,0,0,0,0,0,0
4.4858856201171875,0,0,0,0,0,0,0,0,0,0
4.491196632385254,0,0,0,0,0,0,0,0,0,0
4.497106075286865,0,0,0,0,0,0,0,0,0,0
4.502454996109009,0,0,0,0,0,0,0,0,0,0
4.507763147354126,0,0,0,0,0,0,0,0,0,0
4.5129876136779785,0,0,0,0,0,0,0,0,0,0
4.5182883739471436,0,0,0,0,0,0,0,0,0,0
4.523550510406494,0,0,0,0,0,0,0,0,0,0
4.52938985824585,0,0,0,0,0,0,0,0,0,0
4.534772872924805,0,0,0,0,0,0,0,0,0,0
4.5400755405426025,0,0,0,0,0,0,0,0,0,0
4.545375347137451,0,0,0,0,0,0,0,0,0,0
4.550674200057983,0,0,0,0,0,0,0,0,0,0
4.55595064163208,0,0,0,0,0,0,0,0,0,0
4.561341285705566,0,0,0,0,0,0,0,0,0,0
4.5666444301605225,0,0,0,0,0,0,0,0,0,0
4.571943759918213,0,0,0,0,0,0,0,0,0,0
4.577246427536011,0,0,0,0,0,0,0,0,0,0
4.582628011703491,0,0,0,0,0,0,0,0,0,0
4.587962627410889,0,0,0,0,0,0,0,0,0,0
4.593404769897461,0,0,0,0,0,0,0,0,0,0
4.5986716747283936,0,0,0,0,0,0,0,0,0,0
4.603973150253296,0,0,0,0,0,0,0,0,0,0
4.609211683273315,0,0,0,0,0,0,0,0,0,0
4.614474058151245,0,0,0,0,0,0,0,0,0,0
4.619753122329712,0,0,0,0,0,0,0,0,0,0
4.62501335144043,0,0,0,0,0,0,0,0,0,0
4.630315065383911,0,0,0,0,0,0,0,0,0,0
4.635610818862915,0,0,0,0,0,0,0,0,0,0
4.640888929367065,0,0,0,0,0,0,0,0,0,0
4.646188020706177,0,0,0,0,0,0,0,0,0,0
4.651470422744751,0,0,0,0,0,0,0,0,0,0
4.656757593154907,0,0,0,0,0,0,0,0,0,0
4.662062406539917,0,0,0,0,0,0,0,0,0,0
4.66736364364624,0,0,0,0,0,0,0,0,0,0
4.672761678695679,0,0,0,0,0,0,0,0,0,0
4.6780266761779785,0,0,0,0,0,0,0,0,0,0
4.683380126953125,0,0,0,0,0,0,0,0,0,0
4.688665866851807,0,0,0,0,0,0,0,0,0,0
4.6939311027526855,0,0,0,0,0,0,0,0,0,0
4.6992316246032715,0,0,0,0,0,0,0,0,0,0
4.70453405380249,0,0,0,0,0,0,0,0,0,0
4.709835529327393,0,0,0,0,0,0,0,0,0,0
4.7151947021484375,0,0,0,0,0,0,0,0,0,0
4.720523118972778,0,0,0,0,0,0,0,0,0,0
4.725820541381836,0,0,0,0,0,0,0,0,0,0
4.731120586395264,0,0,0,0,0,0,0,0,0,0
4.736420154571533,0,0,0,0,0,0,0,0,0,0
4.741721153259277,0,0,0,0,0,0,0,0,0,0
4.747016906738281,0,0,0,0,0,0,0,0,0,0
4.752286672592163,0,0,0,0,0,0,0,0,0,0
4.757584571838379,0,0,0,0,0,0,0,0,0,0
4.762787103652954,0,0,0,0,0,0,0,0,0,0
4.768086910247803,0,0,0,0,0,0,0,0,0,0
4.7733213901519775,0,0,0,0,0,0,0,0,0,0
4.778559684753418,0,0,0,0,0,0,0,0,0,0
4.7838122844696045,0,0,0,0,0,0,0,0,0,0
4.789112329483032,0,0,0,0,0,0,0,0,0,0
4.7944090366363525,0,0,0,0,0,0,0,0,0,0
4.799708843231201,0,0,0,0,0,0,0,0,0,0
4.805012941360474,0,0,0,0,0,0,0,0,0,0
4.810292720794678,0,0,0,0,0,0,0,0,0,0
4.815555095672607,0,0,0,0,0,0,0,0,0,0
4.820855379104614,0,0,0,0,0,0,0,0,0,0
4.826155424118042,0,0,0,0,0,0,0,0,0,0
4.831457138061523,0,0,0,0,0,0,0,0,0,0
4.8367695808410645,0,0,0,0,0,0,0,0,0,0
4.842061519622803,0,0,0,0,0,0,0,0,0,0
4.847349643707275,0,0,0,0,0,0,0,0,0,0
4.852661848068237,0,0,0,0,0,0,0,0,0,0
4.858013868331909,0,0,0,0,0,0,0,0,0,0
4.8632402420043945,0,0,0,0,0,0,0,0,0,0
4.868543863296509,0,0,0,0,0,0,0,0,0,0
4.873814344406128,0,0,0,0,0,0,0,0,0,0
4.879087209701538,0,0,0,0,0,0,0,0,0,0
4.884385824203491,0,0,0,0,0,0,0,0,0,0
4.889688968658447,0,0,0,0,0,0,0,0,0,0
4.89499044418335,0,0,0,0,0,0,0,0,0,0
4.9002885818481445,0,0,0,0,0,0,0,0,0,0
4.905548095703125,0,0,0,0,0,0,0,0,0,0
4.91085410118103,0,0,0,0,0,0,0,0,0,0
4.916158199310303,0,0,0,0,0,0,0,0,0,0
4.9214582443237305,0,0,0,0,0,0,0,0,0,0
4.926756381988525,0,0,0,0,0,0,0,0,0,0
4.932059049606323,0,0,0,0,0,0,0,0,0,0
4.937628746032715,0,0,0,0,0,0,0,0,0,0
4.942918300628662,0,0,0,0,0,0,0,0,0,0
4.948216676712036,0,0,0,0,0,0,0,0,0,0
4.9534831047058105,0,0,0,0,0,0,0,0,0,0
4.958785533905029,0,0,0,0,0,0,0,0,0,0
4.9640843868255615,0,0,0,0,0,0,0,0,0,0
4.970088243484497,0,0,0,0,0,0,0,0,0,0
4.975466728210449,0,0,0,0,0,0,0,0,0,0
4.980779647827148,0,0,0,0,0,0,0,0,0,0
4.986081838607788,0,0,0,0,0,0,0,0,0,0
4.991379737854004,0,0,0,0,0,0,0,0,0,0
4.996673107147217,0,0,0,0,0,0,0,0,0,0
5.002046585083008,0,0,0,0,0,0,0,0,0,0
5.00734281539917,0,0,0,0,0,0,0,0,0,0
5.0127112865448,0,0,0,0,0,0,0,0,0,0
5.017914056777954,0,0,0,0,0,0,0,0,0,0
5.0231544971466064,0,0,0,0,0,0,0,0,0,0
5.028447866439819,0,0,0,0,0,0,0,0,0,0
5.033834457397461,0,0,0,0,0,0,0,0,0,0
5.039038896560669,0,0,0,0,0,0,0,0,0,0
5.0442564487457275,0,0,0,0,0,0,0,0,0,0
5.049461603164673,0,0,0,0,0,0,0,0,0,0
5.054642200469971,0,0,0,0,0,0,0,0,0,0
5.059930086135864,0,0,0,0,0,0,0,0,0,0
5.065617561340332,0,0,0,0,0,0,0,0,0,0
5.070882081985474,0,0,0,0,0,0,0,0,0,0
5.0760579109191895,0,0,0,0,0,0,0,0,0,0
5.081665754318237,0,0,0,0,0,0,0,0,0,0
5.086925983428955,0,0,0,0,0,0,0,0,0,0
5.092094421386719,0,0,0,0,0,0,0,0,0,0
5.097881078720093,0,0,0,0,0,0,0,0,0,0
5.1031413078308105,0,0,0,0,0,0,0,0,0,0
5.108404159545898,0,0,0,0,0,0,0,0,0,0
5.11364221572876,0,0,0,0,0,0,0,0,0,0
5.1189446449279785,0,0,0,0,0,0,0,0,0,0
5.124195575714111,0,0,0,0,0,0,0,0,0,0
5.1294639110565186,0,0,0,0,0,0,0,0,0,0
5.134808301925659,0,0,0,0,0,0,0,0,0,0
5.140154838562012,0,0,0,0,0,0,0,0,0,0
5.145499229431152,0,0,0,0,0,0,0,0,0,0
5.15084171295166,0,0,0,0,0,0,0,0,0,0
5.156177043914795,0,0,0,0,0,0,0,0,0,0
5.161474704742432,0,0,0,0,0,0,0,0,0,0
