,servo_steering,builtin_accel,,,gps,,,,,encoder
timestamp,position,x,y,z,lat,long,speed,heading,hdop,counts
4.263774394989014,0,6,0,23,0,0.0,0,0.0,0.0,0
4.26956033706665,0,6,0,23,0,0.0,0,0.0,0.0,0
4.274728059768677,0,6,0,23,0,0.0,0,0.0,0.0,0
4.2799973487854,0,6,0,23,0,0.0,0,0.0,0.0,0
4.2856059074401855,0,6,0,23,0,0.0,0,0.0,0.0,0
4.290873765945435,0,6,0,23,0,0.0,0,0.0,0.0,0
4.296184539794922,0,6,0,23,0,0.0,0,0.0,0.0,0
4.301506996154785,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.306819677352905,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.312130689620972,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.317795753479004,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.32304573059082,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.328275918960571,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.333631992340088,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.3393871784210205,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.344605922698975,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.349919557571411,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.355271339416504,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.360624074935913,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.365979433059692,0,5,-2,21,0,0.0,0,0.0,0.0,0
4.371347427368164,0,6,0,21,0,0.0,0,0.0,0.0,0
4.376696825027466,0,6,0,21,0,0.0,0,0.0,0.0,0
4.382255792617798,0,6,0,21,0,0.0,0,0.0,0.0,0
4.3876214027404785,0,6,0,21,0,0.0,0,0.0,0.0,0
4.392935752868652,0,6,0,21,0,0.0,0,0.0,0.0,0
4.399463176727295,0,6,0,21,0,0.0,0,0.0,0.0,0
4.404778003692627,0,6,0,21,0,0.0,0,0.0,0.0,0
4.410619258880615,0,6,0,21,0,0.0,0,0.0,0.0,0
4.4158830642700195,0,6,0,21,0,0.0,0,0.0,0.0,0
4.421196699142456,0,6,0,21,0,0.0,0,0.0,0.0,0
4.426509380340576,0,6,0,21,0,0.0,0,0.0,0.0,0
4.431822776794434,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.437134504318237,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.442454099655151,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.4478302001953125,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.453019380569458,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.459139823913574,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.464301109313965,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.469617128372192,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.475191593170166,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.480438232421875,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.485749244689941,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.491065740585327,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.496376991271973,0,6,-1,20,0,0.0,0,0.0,0.0,0
4.501690864562988,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.507009267807007,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.512249708175659,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.51769232749939,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.522879123687744,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.528033971786499,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.533193826675415,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.53841495513916,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.543667554855347,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.548981666564941,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.554293394088745,0,5,-1,20,0,0.0,0,0.0,0.0,0
4.559609413146973,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.564922094345093,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.570172548294067,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.575481653213501,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.580791473388672,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.585980176925659,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.591154336929321,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.59646201133728,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.601726055145264,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.607045888900757,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.612362384796143,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.617902755737305,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.6231849193573,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.6293463706970215,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.634727239608765,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.6400463581085205,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.645303010940552,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.650556802749634,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.655868053436279,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.661182880401611,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.666557550430298,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.671880006790161,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.677191734313965,0,5,-1,21,0,0.0,0,0.0,0.0,0
4.682670593261719,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.688031196594238,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.693220376968384,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.699136018753052,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.704859018325806,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.710175275802612,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.715492248535156,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.720803499221802,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.726093530654907,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.732025623321533,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.73733925819397,0,7,-2,22,0,0.0,0,0.0,0.0,0
4.7426536083221436,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.747964143753052,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.753278970718384,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.760703802108765,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.765987396240234,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.771269083023071,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.776583909988403,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.781894683837891,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.787206649780273,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.792559385299683,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.797811031341553,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.803120136260986,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.8083579540252686,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.813670635223389,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.819430351257324,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.825371742248535,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.830815315246582,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.836127758026123,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.8414387702941895,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.846756935119629,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.852047681808472,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.857856273651123,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.863041639328003,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.868206024169922,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.873527526855469,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.879397869110107,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.8852574825286865,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.890559434890747,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.8958752155303955,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.901153326034546,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.906427383422852,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.911742687225342,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.917441368103027,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.922754764556885,0,6,-1,21,0,0.0,0,0.0,0.0,0
4.927988052368164,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.933295249938965,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.9386045932769775,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.9438636302948,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.949897289276123,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.955216646194458,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.96052622795105,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.965840101242065,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.971153736114502,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.976465702056885,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.9817914962768555,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.9871087074279785,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.992424726486206,0,6,-1,22,0,0.0,0,0.0,0.0,0
4.997822284698486,0,6,-1,22,0,0.0,0,0.0,0.0,0
5.003016948699951,0,5,-1,21,0,0.0,0,0.0,0.0,0
5.009274482727051,0,5,-1,21,0,0.0,0,0.0,0.0,0
5.015353679656982,0,5,-1,21,0,0.0,0,0.0,0.0,0
5.020758628845215,0,5,-1,21,0,0.0,0,0.0,0.0,0
5.026073455810547,0,5,-1,21,0,0.0,0,0.0,0.0,0
5.031386852264404,0,5,-1,21,0,0.0,0,0.0,0.0,0
5.036700487136841,0,5,-1,21,0,0.0,0,0.0,0.0,0
5.04195761680603,0,5,-1,21,0,0.0,0,0.0,0.0,0
5.047842264175415,0,5,-1,21,0,0.0,0,0.0,0.0,0
5.053133010864258,0,5,-1,21,0,0.0,0,0.0,0.0,0
5.058367013931274,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.0636773109436035,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.069498300552368,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.075298547744751,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.080770254135132,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.0860185623168945,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.091333866119385,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.096647024154663,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.101963043212891,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.107738256454468,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.113033294677734,0,4,-1,21,0,0.0,0,0.0,0.0,0
5.118266820907593,0,6,0,22,0,0.0,0,0.0,0.0,0
5.1235809326171875,0,6,0,22,0,0.0,0,0.0,0.0,0
5.129528999328613,0,6,0,22,0,0.0,0,0.0,0.0,0
5.134839773178101,0,6,0,22,0,0.0,0,0.0,0.0,0
5.140110492706299,0,6,0,22,0,0.0,0,0.0,0.0,0
5.145365238189697,0,6,0,22,0,0.0,0,0.0,0.0,0
5.150585889816284,0,6,0,22,0,0.0,0,0.0,0.0,0
5.155898571014404,0,6,0,22,0,0.0,0,0.0,0.0,0
5.161210775375366,0,6,0,22,0,0.0,0,0.0,0.0,0
5.1664369106292725,0,6,0,22,0,0.0,0,0.0,0.0,0
5.171701192855835,0,6,0,22,0,0.0,0,0.0,0.0,0
5.17695689201355,0,6,0,22,0,0.0,0,0.0,0.0,0
5.18227481842041,0,7,-1,21,0,0.0,0,0.0,0.0,0
5.187793731689453,0,7,-1,21,0,0.0,0,0.0,0.0,0
5.193112373352051,0,7,-1,21,0,0.0,0,0.0,0.0,0
5.198423385620117,0,7,-1,21,0,0.0,0,0.0,0.0,0
5.203695297241211,0,7,-1,21,0,0.0,0,0.0,0.0,0
5.209658622741699,0,7,-1,21,0,0.0,0,0.0,0.0,0
5.214834451675415,0,7,-1,21,0,0.0,0,0.0,0.0,0
5.22010350227356,0,7,-1,21,0,0.0,0,0.0,0.0,1
5.225422382354736,0,7,-1,21,0,0.0,0,0.0,0.0,1
5.230735540390015,0,7,-1,21,0,0.0,0,0.0,0.0,1
5.236677646636963,0,7,-1,21,0,0.0,0,0.0,0.0,1
5.24202823638916,0,7,0,22,0,0.0,0,0.0,0.0,1
5.247341156005859,0,7,0,22,0,0.0,0,0.0,0.0,1
5.252655029296875,0,7,0,22,0,0.0,0,0.0,0.0,1
5.258038282394409,0,7,0,22,0,0.0,0,0.0,0.0,1
5.263211965560913,0,7,0,22,0,0.0,0,0.0,0.0,1
5.268754482269287,0,7,0,22,0,0.0,0,0.0,0.0,1
5.27406907081604,0,7,0,22,0,0.0,0,0.0,0.0,1
5.279722690582275,0,7,0,22,0,0.0,0,0.0,0.0,1
5.285037517547607,0,7,0,22,0,0.0,0,0.0,0.0,1
5.290297269821167,0,7,0,22,0,0.0,0,0.0,0.0,1
5.295577526092529,0,7,0,22,0,0.0,0,0.0,0.0,1
5.301085710525513,0,7,0,22,0,0.0,0,0.0,0.0,1
5.3064024448394775,0,7,0,22,0,0.0,0,0.0,0.0,1
5.311716079711914,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.317070007324219,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.3223841190338135,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.327665567398071,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.33311653137207,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.339705467224121,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.3449952602386475,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.350265741348267,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.355574131011963,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.360939025878906,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.3662943840026855,0,6,-1,23,0,0.0,0,0.0,0.0,1
5.371613025665283,0,6,0,21,0,0.0,0,0.0,0.0,1
5.37696385383606,0,6,0,21,0,0.0,0,0.0,0.0,1
5.382315397262573,0,6,0,21,0,0.0,0,0.0,0.0,1
5.387737989425659,0,6,0,21,0,0.0,0,0.0,0.0,1
5.3931379318237305,0,6,0,21,0,0.0,0,0.0,0.0,1
5.3995442390441895,0,6,0,21,0,0.0,0,0.0,0.0,1
5.404896020889282,0,6,0,21,0,0.0,0,0.0,0.0,1
5.4102463722229,0,6,0,21,0,0.0,0,0.0,0.0,1
5.415606737136841,0,6,0,21,0,0.0,0,0.0,0.0,1
5.420955181121826,0,6,0,21,0,0.0,0,0.0,0.0,1
5.42703652381897,0,6,0,21,0,0.0,0,0.0,0.0,1
5.4323883056640625,0,6,0,21,0,0.0,0,0.0,0.0,1
5.4378838539123535,0,6,0,21,0,0.0,0,0.0,0.0,1
5.4431071281433105,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.449507713317871,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.455048084259033,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.460335969924927,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.465669631958008,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.471031188964844,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.476390361785889,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.481743097305298,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.487290143966675,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.4926159381866455,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.497905015945435,0,6,-1,22,0,0.0,0,0.0,0.0,1
5.5031750202178955,0,6,-1,21,0,0.0,0,0.0,0.0,1
5.509649038314819,0,6,-1,21,0,0.0,0,0.0,0.0,1
5.51500129699707,0,6,-1,21,0,0.0,0,0.0,0.0,1
5.520325660705566,0,6,-1,21,0,0.0,0,0.0,0.0,1
5.525642156600952,0,6,-1,21,0,0.0,0,0.0,0.0,1
5.530994176864624,0,6,-1,21,0,0.0,0,0.0,0.0,1
5.5363450050354,0,6,-1,21,0,0.0,0,0.0,0.0,1
5.541700839996338,0,6,-1,21,0,0.0,0,0.0,0.0,1
5.547052621841431,0,6,-1,21,0,0.0,0,0.0,0.0,1
5.55271577835083,0,6,-1,21,0,0.0,0,0.0,0.0,1
5.5580151081085205,0,5,0,22,0,0.0,0,0.0,0.0,1
5.5633299350738525,0,5,0,22,0,0.0,0,0.0,0.0,1
5.569605350494385,0,5,0,22,0,0.0,0,0.0,0.0,1
5.574917316436768,0,5,0,22,0,0.0,0,0.0,0.0,1
5.580152273178101,0,5,0,22,0,0.0,0,0.0,0.0,1
5.585862636566162,0,5,0,22,0,0.0,0,0.0,0.0,1
5.591137409210205,0,5,0,22,0,0.0,0,0.0,0.0,1
5.596348285675049,0,5,0,22,0,0.0,0,0.0,0.0,1
5.601613998413086,0,5,0,22,0,0.0,0,0.0,0.0,1
5.606828451156616,0,5,0,22,0,0.0,0,0.0,0.0,1
5.612121343612671,0,5,0,22,0,0.0,0,0.0,0.0,1
5.617966175079346,0,5,0,22,0,0.0,0,0.0,0.0,1
5.623244762420654,0,6,1,21,0,0.0,0,0.0,0.0,1
5.629604339599609,0,6,1,21,0,0.0,0,0.0,0.0,1
5.634878873825073,0,6,1,21,0,0.0,0,0.0,0.0,1
5.640194416046143,0,6,1,21,0,0.0,0,0.0,0.0,1
5.64582085609436,0,6,1,21,0,0.0,0,0.0,0.0,1
5.6512908935546875,0,6,1,21,0,0.0,0,0.0,0.0,1
5.656600475311279,0,6,1,21,0,0.0,0,0.0,0.0,1
5.661962270736694,0,6,1,21,0,0.0,0,0.0,0.0,1
5.667272567749023,0,6,1,21,0,0.0,0,0.0,0.0,1
5.67258882522583,0,6,1,21,0,0.0,0,0.0,0.0,1
5.6781675815582275,0,6,0,23,0,0.0,0,0.0,0.0,1
5.683447599411011,0,6,0,23,0,0.0,0,0.0,0.0,1
5.688724994659424,0,6,0,23,0,0.0,0,0.0,0.0,1
5.69403862953186,0,6,0,23,0,0.0,0,0.0,0.0,1
5.699657917022705,0,6,0,23,0,0.0,0,0.0,0.0,1
5.70496940612793,0,6,0,23,0,0.0,0,0.0,0.0,1
5.710361957550049,0,6,0,23,0,0.0,0,0.0,0.0,1
5.715679168701172,0,6,0,23,0,0.0,0,0.0,0.0,1
5.720991611480713,0,6,0,23,0,0.0,0,0.0,0.0,1
5.726267576217651,0,6,0,23,0,0.0,0,0.0,0.0,1
5.731581211090088,0,6,0,23,0,0.0,0,0.0,0.0,1
5.736893177032471,0,6,0,23,0,0.0,0,0.0,0.0,1
5.7422404289245605,0,6,0,23,0,0.0,0,0.0,0.0,1
5.7475621700286865,0,6,0,23,0,0.0,0,0.0,0.0,1
5.752854108810425,0,5,1,21,0,0.0,0,0.0,0.0,1
