,servo_steering,builtin_accel,,,gps,,,,,encoder
timestamp,position,x,y,z,lat,long,speed,heading,hdop,counts
4.084769248962402,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.090104818344116,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.095425367355347,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.102849245071411,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.108243465423584,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.113547325134277,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.118853330612183,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.1241936683654785,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.129534721374512,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.135605335235596,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.140906095504761,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.146215915679932,0,7,-4,21,0,0.0,0,0.0,0.0,counts
4.151520252227783,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.156856060028076,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.162089586257935,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.167375087738037,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.172681093215942,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.177988529205322,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.183295965194702,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.188601970672607,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.193882703781128,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.199225425720215,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.204512596130371,0,6,-1,22,0,0.0,0,0.0,0.0,counts
4.209816217422485,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.215122938156128,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.221033811569214,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.226318120956421,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.231832981109619,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.237135887145996,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.242441415786743,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.24774694442749,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.25309157371521,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.2583677768707275,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.263659477233887,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.269004821777344,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.274380445480347,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.279683828353882,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.285032272338867,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.290357828140259,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.295596122741699,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.3010640144348145,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.306389808654785,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.311662912368774,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.316970348358154,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.322246789932251,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.327532529830933,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.332889080047607,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.33818507194519,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.343508720397949,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.3488311767578125,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.354171276092529,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.359568119049072,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.36484694480896,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.3701207637786865,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.375395774841309,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.380747556686401,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.386084794998169,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.3914635181427,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.396684408187866,0,5,-2,21,0,0.0,0,0.0,0.0,counts
4.401890754699707,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.4072585105896,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.412607669830322,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.4179441928863525,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.423209190368652,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.428520441055298,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.433830499649048,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.439242362976074,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.444429636001587,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.449589729309082,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.454798936843872,0,8,-3,21,0,0.0,0,0.0,0.0,counts
4.460071086883545,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.4653236865997314,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.471007347106934,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.476313352584839,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.481595039367676,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.4868409633636475,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.492112874984741,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.497419595718384,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.502728700637817,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.508033037185669,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.513314962387085,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.518561124801636,0,8,-3,20,0,0.0,0,0.0,0.0,counts
4.523845195770264,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.529294967651367,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.534605026245117,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.539941310882568,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.545221328735352,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.550762176513672,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.55594801902771,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.5612499713897705,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.566557884216309,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.571792364120483,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.577078342437744,0,7,-2,20,0,0.0,0,0.0,0.0,counts
4.582317590713501,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.5876243114471436,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.592932462692261,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.598239183425903,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.603546857833862,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.608828067779541,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.614062786102295,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.6194093227386475,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.624624013900757,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.629886627197266,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.635193347930908,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.640509128570557,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.6457531452178955,0,6,-3,21,0,0.0,0,0.0,0.0,counts
4.651058197021484,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.6563944816589355,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.661625862121582,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.666933059692383,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.672148704528809,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.677408695220947,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.6827168464660645,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.688022613525391,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.693329811096191,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.698635578155518,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.703914403915405,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.70928692817688,0,7,-3,21,0,0.0,0,0.0,0.0,counts
4.714473247528076,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.720867395401001,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.7261061668396,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.731421709060669,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.736791372299194,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.742061138153076,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.747288465499878,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.752559661865234,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.757830619812012,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.7631378173828125,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.768480539321899,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.773839235305786,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.779303312301636,0,8,-2,20,0,0.0,0,0.0,0.0,counts
4.784621953964233,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.791027307510376,0,7,-2,21,0,0.0,0,0.0,0.0,counts
4.796333074569702,0,7,-2,21,0,0.0,0,0.0,0.0,counts
